Filename             = m851_079.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 807
Profile              = 79
WaterDepth           = 3366
Date                 = 2011/07/21
Time                 = 14:43
Latitude             = 54 50.25 N
Longitude            = 043 27.46 W
Columns              = p:t:pt:s:sth:o
2366.0  3.0377  2.8502 34.9270 27.8406  6.356
2367.0  3.0376  2.8500 34.9271 27.8407  6.354
2368.0  3.0375  2.8498 34.9271 27.8407  6.349
2369.0  3.0372  2.8494 34.9272 27.8408  6.351
2370.0  3.0368  2.8490 34.9272 27.8409  6.355
2371.0  3.0366  2.8486 34.9272 27.8409  6.358
2372.0  3.0359  2.8478 34.9273 27.8410  6.359
2373.0  3.0348  2.8467 34.9273 27.8412  6.356
2374.0  3.0339  2.8457 34.9275 27.8414  6.351
2375.0  3.0333  2.8450 34.9276 27.8415  6.349
2376.0  3.0329  2.8446 34.9275 27.8415  6.350
2377.0  3.0316  2.8432 34.9276 27.8417  6.352
2378.0  3.0291  2.8406 34.9276 27.8419  6.352
2379.0  3.0266  2.8380 34.9276 27.8422  6.355
2380.0  3.0252  2.8366 34.9277 27.8424  6.354
2381.0  3.0251  2.8363 34.9278 27.8425  6.351
2382.0  3.0252  2.8363 34.9281 27.8428  6.354
2383.0  3.0256  2.8366 34.9284 27.8430  6.357
2384.0  3.0261  2.8371 34.9286 27.8431  6.355
2385.0  3.0264  2.8373 34.9287 27.8431  6.355
2386.0  3.0264  2.8372 34.9287 27.8432  6.358
2387.0  3.0263  2.8369 34.9287 27.8432  6.359
2388.0  3.0259  2.8364 34.9289 27.8433  6.352
2389.0  3.0253  2.8358 34.9289 27.8434  6.342
2390.0  3.0240  2.8344 34.9290 27.8436  6.341
2391.0  3.0222  2.8325 34.9291 27.8439  6.348
2392.0  3.0209  2.8312 34.9290 27.8439  6.352
2393.0  3.0202  2.8304 34.9290 27.8440  6.350
2394.0  3.0202  2.8303 34.9289 27.8440  6.350
2395.0  3.0199  2.8299 34.9288 27.8439  6.352
2396.0  3.0197  2.8296 34.9289 27.8440  6.350
2397.0  3.0201  2.8299 34.9289 27.8440  6.348
2398.0  3.0197  2.8294 34.9289 27.8440  6.350
2399.0  3.0178  2.8274 34.9287 27.8440  6.352
2400.0  3.0147  2.8243 34.9284 27.8441  6.352
2401.0  3.0127  2.8222 34.9283 27.8442  6.351
2402.0  3.0114  2.8208 34.9282 27.8442  6.351
2403.0  3.0100  2.8194 34.9282 27.8444  6.354
2404.0  3.0088  2.8181 34.9282 27.8444  6.354
2405.0  3.0076  2.8169 34.9282 27.8445  6.353
2406.0  3.0070  2.8162 34.9282 27.8446  6.353
2407.0  3.0069  2.8160 34.9282 27.8447  6.353
2408.0  3.0068  2.8158 34.9282 27.8447  6.356
2409.0  3.0065  2.8154 34.9281 27.8447  6.354
2410.0  3.0057  2.8145 34.9281 27.8447  6.351
2411.0  3.0050  2.8137 34.9282 27.8449  6.353
2412.0  3.0045  2.8131 34.9283 27.8450  6.356
2413.0  3.0041  2.8126 34.9282 27.8450  6.355
2414.0  3.0033  2.8118 34.9282 27.8450  6.352
2415.0  3.0027  2.8110 34.9283 27.8452  6.343
2416.0  3.0021  2.8103 34.9284 27.8454  6.342
2417.0  3.0015  2.8097 34.9284 27.8454  6.349
2418.0  3.0012  2.8093 34.9284 27.8454  6.351
2419.0  3.0006  2.8086 34.9285 27.8455  6.350
2420.0  2.9999  2.8079 34.9286 27.8457  6.349
2421.0  2.9992  2.8071 34.9286 27.8458  6.351
2422.0  2.9989  2.8066 34.9288 27.8460  6.354
2423.0  2.9988  2.8064 34.9289 27.8461  6.356
2424.0  2.9988  2.8064 34.9290 27.8461  6.352
2425.0  2.9989  2.8064 34.9291 27.8462  6.351
2426.0  2.9991  2.8065 34.9291 27.8463  6.352
2427.0  2.9991  2.8063 34.9291 27.8463  6.349
2428.0  2.9987  2.8059 34.9291 27.8463  6.345
2429.0  2.9981  2.8052 34.9292 27.8464  6.344
2430.0  2.9980  2.8050 34.9293 27.8466  6.346
2431.0  2.9985  2.8054 34.9295 27.8466  6.349
2432.0  2.9997  2.8064 34.9298 27.8468  6.351
2433.0  3.0013  2.8079 34.9301 27.8469  6.352
2434.0  3.0021  2.8086 34.9301 27.8469  6.351
2435.0  3.0012  2.8076 34.9301 27.8470  6.348
2436.0  2.9998  2.8062 34.9301 27.8471  6.344
2437.0  2.9989  2.8051 34.9300 27.8471  6.344
2438.0  2.9983  2.8045 34.9300 27.8471  6.345
2439.0  2.9985  2.8046 34.9300 27.8471  6.348
2440.0  2.9985  2.8045 34.9300 27.8471  6.351
2441.0  2.9980  2.8039 34.9300 27.8472  6.348
2442.0  2.9977  2.8035 34.9301 27.8473  6.346
2443.0  2.9976  2.8033 34.9301 27.8473  6.350
2444.0  2.9975  2.8031 34.9301 27.8474  6.350
2445.0  2.9974  2.8029 34.9301 27.8474  6.347
2446.0  2.9972  2.8026 34.9302 27.8475  6.344
2447.0  2.9970  2.8023 34.9303 27.8476  6.344
2448.0  2.9969  2.8021 34.9303 27.8476  6.346
2449.0  2.9967  2.8018 34.9304 27.8477  6.348
2450.0  2.9964  2.8015 34.9304 27.8477  6.349
2451.0  2.9963  2.8013 34.9304 27.8478  6.349
2452.0  2.9963  2.8012 34.9305 27.8478  6.349
2453.0  2.9967  2.8015 34.9306 27.8479  6.348
2454.0  2.9973  2.8019 34.9307 27.8480  6.348
2455.0  2.9976  2.8021 34.9309 27.8481  6.350
2456.0  2.9977  2.8022 34.9311 27.8482  6.354
2457.0  2.9981  2.8025 34.9313 27.8484  6.354
2458.0  2.9987  2.8029 34.9315 27.8485  6.350
2459.0  2.9995  2.8036 34.9319 27.8487  6.351
2460.0  3.0004  2.8044 34.9322 27.8489  6.346
2461.0  3.0009  2.8048 34.9325 27.8491  6.341
2462.0  3.0011  2.8049 34.9326 27.8492  6.344
2463.0  3.0016  2.8053 34.9327 27.8492  6.346
2464.0  3.0021  2.8057 34.9329 27.8493  6.346
2465.0  3.0020  2.8055 34.9330 27.8495  6.347
2466.0  3.0016  2.8050 34.9331 27.8496  6.345
2467.0  3.0011  2.8044 34.9331 27.8496  6.345
2468.0  2.9997  2.8029 34.9330 27.8497  6.345
2469.0  2.9986  2.8018 34.9331 27.8499  6.342
2470.0  2.9987  2.8018 34.9331 27.8499  6.340
2471.0  3.0001  2.8030 34.9335 27.8501  6.339
2472.0  3.0015  2.8043 34.9339 27.8503  6.340
2473.0  3.0015  2.8042 34.9339 27.8503  6.341
2474.0  3.0008  2.8034 34.9340 27.8504  6.340
2475.0  3.0004  2.8029 34.9341 27.8506  6.339
2476.0  3.0009  2.8033 34.9344 27.8507  6.341
2477.0  3.0014  2.8037 34.9345 27.8508  6.342
2478.0  3.0007  2.8029 34.9346 27.8509  6.340
2479.0  2.9999  2.8021 34.9345 27.8510  6.340
2480.0  2.9996  2.8017 34.9345 27.8510  6.340
2481.0  2.9989  2.8009 34.9344 27.8510  6.337
2482.0  2.9988  2.8007 34.9343 27.8509  6.335
2483.0  2.9995  2.8012 34.9344 27.8509  6.337
2484.0  2.9993  2.8010 34.9344 27.8510  6.338
2485.0  2.9993  2.8009 34.9344 27.8510  6.337
2486.0  2.9988  2.8002 34.9342 27.8509  6.335
2487.0  2.9974  2.7989 34.9341 27.8509  6.334
2488.0  2.9950  2.7964 34.9339 27.8510  6.336
2489.0  2.9924  2.7937 34.9340 27.8513  6.337
2490.0  2.9920  2.7932 34.9344 27.8516  6.337
2491.0  2.9920  2.7931 34.9344 27.8517  6.341
2492.0  2.9919  2.7929 34.9343 27.8516  6.344
2493.0  2.9919  2.7928 34.9342 27.8516  6.341
2494.0  2.9918  2.7926 34.9345 27.8518  6.337
2495.0  2.9920  2.7928 34.9348 27.8520  6.337
2496.0  2.9929  2.7935 34.9351 27.8522  6.341
2497.0  2.9941  2.7946 34.9356 27.8525  6.342
2498.0  2.9951  2.7954 34.9360 27.8528  6.342
2499.0  2.9957  2.7959 34.9363 27.8529  6.342
2500.0  2.9959  2.7961 34.9364 27.8530  6.341
2501.0  2.9962  2.7962 34.9365 27.8531  6.335
2502.0  2.9969  2.7968 34.9370 27.8534  6.332
2503.0  2.9990  2.7988 34.9377 27.8538  6.333
2504.0  3.0047  2.8043 34.9389 27.8543  6.333
2505.0  3.0089  2.8084 34.9397 27.8546  6.333
2506.0  3.0120  2.8113 34.9405 27.8549  6.335
2507.0  3.0149  2.8140 34.9410 27.8551  6.337
2508.0  3.0156  2.8146 34.9411 27.8551  6.337
2509.0  3.0163  2.8152 34.9413 27.8552  6.332
2510.0  3.0164  2.8152 34.9413 27.8552  6.326
2511.0  3.0164  2.8151 34.9414 27.8553  6.324
2512.0  3.0160  2.8146 34.9414 27.8553  6.323
2513.0  3.0152  2.8137 34.9415 27.8555  6.324
2514.0  3.0147  2.8131 34.9416 27.8556  6.327
2515.0  3.0147  2.8130 34.9417 27.8557  6.326
2516.0  3.0147  2.8129 34.9419 27.8559  6.325
2517.0  3.0145  2.8126 34.9421 27.8561  6.328
2518.0  3.0121  2.8102 34.9417 27.8560  6.328
2519.0  3.0082  2.8062 34.9411 27.8558  6.325
2520.0  3.0051  2.8031 34.9406 27.8558  6.323
2521.0  3.0029  2.8008 34.9404 27.8558  6.327
2522.0  3.0004  2.7983 34.9401 27.8557  6.331
2523.0  2.9986  2.7964 34.9398 27.8557  6.328
2524.0  3.0001  2.7978 34.9402 27.8559  6.324
2525.0  3.0031  2.8006 34.9408 27.8561  6.327
2526.0  3.0021  2.7996 34.9406 27.8560  6.328
2527.0  2.9976  2.7950 34.9400 27.8560  6.328
2528.0  2.9926  2.7901 34.9395 27.8560  6.329
2529.0  2.9900  2.7874 34.9392 27.8560  6.329
2530.0  2.9888  2.7861 34.9389 27.8559  6.329
2531.0  2.9868  2.7841 34.9387 27.8559  6.331
2532.0  2.9861  2.7833 34.9386 27.8560  6.331
2533.0  2.9860  2.7831 34.9386 27.8559  6.331
2534.0  2.9849  2.7819 34.9383 27.8558  6.334
2535.0  2.9820  2.7790 34.9379 27.8557  6.335
2536.0  2.9799  2.7768 34.9376 27.8557  6.334
2537.0  2.9802  2.7770 34.9376 27.8557  6.336
2538.0  2.9804  2.7771 34.9376 27.8557  6.339
2539.0  2.9801  2.7767 34.9375 27.8556  6.337
2540.0  2.9783  2.7748 34.9372 27.8555  6.337
2541.0  2.9743  2.7708 34.9367 27.8555  6.336
2542.0  2.9713  2.7678 34.9364 27.8556  6.335
2543.0  2.9716  2.7679 34.9369 27.8559  6.334
2544.0  2.9731  2.7694 34.9375 27.8563  6.333
2545.0  2.9746  2.7707 34.9380 27.8565  6.334
2546.0  2.9757  2.7717 34.9384 27.8568  6.335
2547.0  2.9762  2.7721 34.9386 27.8569  6.335
2548.0  2.9766  2.7724 34.9387 27.8570  6.334
2549.0  2.9768  2.7725 34.9387 27.8570  6.332
2550.0  2.9764  2.7720 34.9386 27.8569  6.330
2551.0  2.9740  2.7695 34.9381 27.8567  6.331
2552.0  2.9671  2.7626 34.9371 27.8566  6.330
2553.0  2.9616  2.7571 34.9364 27.8565  6.328
2554.0  2.9601  2.7556 34.9362 27.8565  6.327
2555.0  2.9578  2.7532 34.9358 27.8564  6.330
2556.0  2.9551  2.7505 34.9354 27.8563  6.332
2557.0  2.9533  2.7486 34.9351 27.8562  6.332
2558.0  2.9525  2.7478 34.9350 27.8562  6.336
2559.0  2.9525  2.7477 34.9350 27.8562  6.339
2560.0  2.9528  2.7478 34.9351 27.8563  6.341
2561.0  2.9530  2.7479 34.9354 27.8565  6.341
2562.0  2.9531  2.7479 34.9355 27.8566  6.339
2563.0  2.9528  2.7476 34.9354 27.8566  6.338
2564.0  2.9523  2.7470 34.9354 27.8566  6.337
2565.0  2.9515  2.7461 34.9354 27.8567  6.338
2566.0  2.9522  2.7467 34.9356 27.8568  6.343
2567.0  2.9535  2.7479 34.9357 27.8568  6.345
2568.0  2.9537  2.7480 34.9358 27.8568  6.342
2569.0  2.9534  2.7475 34.9358 27.8569  6.341
2570.0  2.9521  2.7462 34.9356 27.8568  6.340
2571.0  2.9502  2.7443 34.9354 27.8569  6.339
2572.0  2.9488  2.7427 34.9353 27.8569  6.337
2573.0  2.9483  2.7421 34.9353 27.8570  6.335
2574.0  2.9484  2.7421 34.9354 27.8570  6.337
2575.0  2.9483  2.7420 34.9353 27.8570  6.340
2576.0  2.9479  2.7415 34.9352 27.8570  6.343
2577.0  2.9475  2.7410 34.9352 27.8570  6.341
2578.0  2.9473  2.7407 34.9352 27.8570  6.336
2579.0  2.9473  2.7406 34.9352 27.8570  6.338
2580.0  2.9473  2.7405 34.9352 27.8571  6.341
2581.0  2.9467  2.7398 34.9352 27.8571  6.337
2582.0  2.9464  2.7394 34.9354 27.8573  6.333
2583.0  2.9471  2.7400 34.9358 27.8575  6.338
2584.0  2.9474  2.7402 34.9358 27.8576  6.341
2585.0  2.9473  2.7400 34.9359 27.8577  6.338
2586.0  2.9465  2.7391 34.9359 27.8577  6.337
2587.0  2.9433  2.7359 34.9354 27.8576  6.337
2588.0  2.9400  2.7325 34.9353 27.8579  6.335
2589.0  2.9391  2.7316 34.9355 27.8580  6.335
2590.0  2.9395  2.7318 34.9356 27.8581  6.337
2591.0  2.9395  2.7318 34.9355 27.8581  6.335
2592.0  2.9384  2.7306 34.9353 27.8580  6.337
2593.0  2.9374  2.7295 34.9355 27.8583  6.336
2594.0  2.9379  2.7299 34.9359 27.8586  6.337
2595.0  2.9382  2.7300 34.9362 27.8587  6.341
2596.0  2.9375  2.7293 34.9361 27.8587  6.340
2597.0  2.9370  2.7287 34.9360 27.8587  6.339
2598.0  2.9359  2.7275 34.9358 27.8587  6.338
2599.0  2.9344  2.7259 34.9356 27.8587  6.336
2600.0  2.9332  2.7246 34.9357 27.8588  6.334
2601.0  2.9321  2.7235 34.9358 27.8590  6.335
2602.0  2.9314  2.7227 34.9357 27.8591  6.337
2603.0  2.9316  2.7228 34.9359 27.8592  6.333
2604.0  2.9317  2.7228 34.9360 27.8593  6.330
2605.0  2.9311  2.7221 34.9359 27.8592  6.337
2606.0  2.9300  2.7209 34.9357 27.8592  6.340
2607.0  2.9284  2.7193 34.9356 27.8593  6.338
2608.0  2.9275  2.7183 34.9356 27.8594  6.336
2609.0  2.9273  2.7180 34.9356 27.8594  6.335
2610.0  2.9269  2.7175 34.9358 27.8596  6.336
2611.0  2.9266  2.7171 34.9359 27.8597  6.335
2612.0  2.9257  2.7161 34.9360 27.8598  6.337
2613.0  2.9235  2.7139 34.9360 27.8601  6.340
2614.0  2.9215  2.7118 34.9362 27.8604  6.341
2615.0  2.9204  2.7106 34.9363 27.8606  6.339
2616.0  2.9196  2.7097 34.9364 27.8607  6.336
2617.0  2.9193  2.7093 34.9364 27.8608  6.334
2618.0  2.9191  2.7090 34.9365 27.8609  6.336
2619.0  2.9185  2.7083 34.9365 27.8610  6.336
2620.0  2.9173  2.7071 34.9366 27.8612  6.332
2621.0  2.9165  2.7062 34.9367 27.8613  6.330
2622.0  2.9160  2.7056 34.9368 27.8614  6.331
2623.0  2.9154  2.7050 34.9369 27.8615  6.333
2624.0  2.9149  2.7043 34.9369 27.8616  6.332
2625.0  2.9144  2.7037 34.9369 27.8617  6.331
2626.0  2.9138  2.7030 34.9369 27.8618  6.333
2627.0  2.9133  2.7025 34.9370 27.8619  6.336
2628.0  2.9132  2.7022 34.9370 27.8619  6.337
2629.0  2.9132  2.7021 34.9371 27.8620  6.333
2630.0  2.9132  2.7020 34.9371 27.8620  6.330
2631.0  2.9131  2.7019 34.9370 27.8619  6.332
2632.0  2.9132  2.7018 34.9372 27.8620  6.335
2633.0  2.9138  2.7024 34.9376 27.8623  6.335
2634.0  2.9145  2.7030 34.9379 27.8626  6.336
2635.0  2.9147  2.7030 34.9380 27.8626  6.337
2636.0  2.9154  2.7036 34.9383 27.8628  6.334
2637.0  2.9165  2.7046 34.9388 27.8631  6.331
2638.0  2.9172  2.7052 34.9390 27.8632  6.331
2639.0  2.9181  2.7060 34.9392 27.8633  6.331
2640.0  2.9190  2.7067 34.9393 27.8634  6.332
2641.0  2.9190  2.7066 34.9394 27.8634  6.332
2642.0  2.9190  2.7065 34.9394 27.8634  6.328
2643.0  2.9190  2.7065 34.9393 27.8634  6.328
2644.0  2.9195  2.7068 34.9394 27.8634  6.329
2645.0  2.9199  2.7072 34.9394 27.8634  6.326
2646.0  2.9199  2.7070 34.9394 27.8634  6.326
2647.0  2.9198  2.7068 34.9395 27.8635  6.327
2648.0  2.9198  2.7067 34.9396 27.8635  6.325
2649.0  2.9196  2.7064 34.9397 27.8637  6.325
2650.0  2.9196  2.7063 34.9399 27.8638  6.325
2651.0  2.9212  2.7078 34.9403 27.8640  6.323
2652.0  2.9241  2.7106 34.9409 27.8642  6.325
2653.0  2.9273  2.7136 34.9416 27.8645  6.326
2654.0  2.9301  2.7163 34.9424 27.8650  6.326
2655.0  2.9307  2.7167 34.9428 27.8653  6.326
2656.0  2.9303  2.7162 34.9430 27.8655  6.324
2657.0  2.9304  2.7162 34.9431 27.8655  6.324
2658.0  2.9301  2.7159 34.9431 27.8656  6.322
2659.0  2.9295  2.7151 34.9431 27.8656  6.319
2660.0  2.9292  2.7147 34.9432 27.8657  6.317
2661.0  2.9292  2.7146 34.9432 27.8658  6.319
2662.0  2.9294  2.7148 34.9433 27.8658  6.320
2663.0  2.9296  2.7148 34.9434 27.8659  6.324
2664.0  2.9299  2.7150 34.9435 27.8659  6.323
2665.0  2.9303  2.7153 34.9436 27.8660  6.319
2666.0  2.9303  2.7152 34.9437 27.8661  6.319
2667.0  2.9301  2.7149 34.9437 27.8661  6.321
2668.0  2.9298  2.7146 34.9437 27.8662  6.322
2669.0  2.9297  2.7143 34.9437 27.8661  6.320
2670.0  2.9295  2.7140 34.9436 27.8661  6.318
2671.0  2.9289  2.7133 34.9436 27.8662  6.319
2672.0  2.9285  2.7128 34.9436 27.8662  6.320
2673.0  2.9281  2.7124 34.9434 27.8661  6.319
2674.0  2.9256  2.7098 34.9429 27.8659  6.317
2675.0  2.9226  2.7067 34.9425 27.8659  6.318
2676.0  2.9217  2.7058 34.9426 27.8660  6.315
2677.0  2.9217  2.7057 34.9426 27.8661  6.316
2678.0  2.9205  2.7044 34.9426 27.8662  6.319
2679.0  2.9193  2.7031 34.9425 27.8662  6.318
2680.0  2.9189  2.7026 34.9425 27.8663  6.316
2681.0  2.9196  2.7032 34.9428 27.8664  6.318
2682.0  2.9200  2.7035 34.9431 27.8666  6.320
2683.0  2.9197  2.7031 34.9431 27.8667  6.318
2684.0  2.9209  2.7042 34.9437 27.8671  6.316
2685.0  2.9235  2.7066 34.9445 27.8675  6.315
2686.0  2.9244  2.7074 34.9447 27.8676  6.318
2687.0  2.9235  2.7064 34.9446 27.8676  6.319
2688.0  2.9231  2.7059 34.9448 27.8678  6.319
2689.0  2.9240  2.7067 34.9452 27.8680  6.319
2690.0  2.9250  2.7076 34.9455 27.8682  6.317
2691.0  2.9253  2.7078 34.9455 27.8682  6.316
2692.0  2.9253  2.7077 34.9456 27.8683  6.315
2693.0  2.9253  2.7076 34.9457 27.8684  6.315
2694.0  2.9253  2.7075 34.9459 27.8685  6.318
2695.0  2.9254  2.7074 34.9461 27.8687  6.320
2696.0  2.9254  2.7074 34.9463 27.8688  6.317
2697.0  2.9254  2.7073 34.9465 27.8690  6.315
2698.0  2.9253  2.7071 34.9465 27.8691  6.314
2699.0  2.9243  2.7060 34.9464 27.8691  6.310
2700.0  2.9237  2.7053 34.9465 27.8692  6.308
2701.0  2.9240  2.7055 34.9467 27.8693  6.310
2702.0  2.9234  2.7048 34.9467 27.8694  6.311
2703.0  2.9224  2.7037 34.9466 27.8694  6.311
2704.0  2.9218  2.7030 34.9465 27.8694  6.311
2705.0  2.9225  2.7036 34.9469 27.8696  6.311
2706.0  2.9233  2.7043 34.9474 27.8700  6.312
2707.0  2.9231  2.7040 34.9476 27.8702  6.313
2708.0  2.9228  2.7036 34.9476 27.8703  6.314
2709.0  2.9226  2.7033 34.9476 27.8703  6.313
2710.0  2.9218  2.7024 34.9474 27.8702  6.309
2711.0  2.9210  2.7015 34.9473 27.8702  6.309
2712.0  2.9204  2.7009 34.9474 27.8703  6.312
2713.0  2.9193  2.6997 34.9473 27.8703  6.312
2714.0  2.9185  2.6988 34.9472 27.8703  6.310
2715.0  2.9183  2.6985 34.9472 27.8704  6.308
2716.0  2.9182  2.6983 34.9472 27.8704  6.306
2717.0  2.9186  2.6986 34.9473 27.8704  6.310
2718.0  2.9193  2.6992 34.9475 27.8705  6.314
2719.0  2.9202  2.6999 34.9477 27.8707  6.313
2720.0  2.9209  2.7006 34.9478 27.8707  6.311
2721.0  2.9216  2.7011 34.9479 27.8707  6.307
2722.0  2.9228  2.7022 34.9482 27.8709  6.309
2723.0  2.9233  2.7026 34.9485 27.8710  6.312
2724.0  2.9229  2.7021 34.9485 27.8711  6.310
2725.0  2.9220  2.7011 34.9484 27.8711  6.309
2726.0  2.9210  2.7000 34.9483 27.8712  6.309
2727.0  2.9199  2.6988 34.9482 27.8712  6.306
2728.0  2.9183  2.6972 34.9482 27.8712  6.305
2729.0  2.9167  2.6955 34.9480 27.8713  6.305
2730.0  2.9154  2.6942 34.9479 27.8713  6.302
2731.0  2.9147  2.6934 34.9479 27.8714  6.304
2732.0  2.9144  2.6930 34.9479 27.8714  6.308
2733.0  2.9144  2.6928 34.9479 27.8715  6.306
2734.0  2.9144  2.6928 34.9480 27.8715  6.302
2735.0  2.9145  2.6928 34.9479 27.8714  6.303
2736.0  2.9142  2.6924 34.9478 27.8714  6.306
2737.0  2.9139  2.6920 34.9479 27.8715  6.306
2738.0  2.9142  2.6922 34.9479 27.8715  6.306
2739.0  2.9145  2.6924 34.9481 27.8716  6.308
2740.0  2.9147  2.6924 34.9482 27.8717  6.309
2741.0  2.9146  2.6923 34.9482 27.8717  6.305
2742.0  2.9145  2.6921 34.9482 27.8718  6.302
2743.0  2.9145  2.6920 34.9485 27.8720  6.304
2744.0  2.9147  2.6920 34.9486 27.8721  6.306
2745.0  2.9148  2.6921 34.9487 27.8721  6.309
2746.0  2.9151  2.6922 34.9487 27.8721  6.309
2747.0  2.9153  2.6923 34.9489 27.8723  6.306
2748.0  2.9155  2.6925 34.9492 27.8725  6.305
2749.0  2.9160  2.6928 34.9494 27.8726  6.307
2750.0  2.9163  2.6930 34.9494 27.8726  6.304
2751.0  2.9164  2.6930 34.9494 27.8727  6.301
2752.0  2.9165  2.6930 34.9495 27.8727  6.303
2753.0  2.9165  2.6929 34.9495 27.8727  6.301
2754.0  2.9161  2.6924 34.9495 27.8728  6.301
2755.0  2.9156  2.6918 34.9496 27.8729  6.303
2756.0  2.9156  2.6917 34.9495 27.8728  6.305
2757.0  2.9154  2.6914 34.9495 27.8728  6.308
2758.0  2.9152  2.6911 34.9496 27.8730  6.306
2759.0  2.9169  2.6926 34.9502 27.8733  6.300
2760.0  2.9186  2.6942 34.9506 27.8735  6.299
2761.0  2.9189  2.6945 34.9506 27.8734  6.300
2762.0  2.9191  2.6945 34.9506 27.8735  6.299
2763.0  2.9192  2.6945 34.9508 27.8736  6.301
2764.0  2.9193  2.6945 34.9508 27.8736  6.300
2765.0  2.9194  2.6945 34.9508 27.8736  6.298
2766.0  2.9195  2.6945 34.9508 27.8736  6.300
2767.0  2.9196  2.6945 34.9508 27.8736  6.302
2768.0  2.9200  2.6948 34.9510 27.8737  6.301
2769.0  2.9203  2.6950 34.9511 27.8738  6.300
2770.0  2.9205  2.6950 34.9512 27.8739  6.298
2771.0  2.9207  2.6952 34.9513 27.8740  6.295
2772.0  2.9210  2.6953 34.9513 27.8739  6.296
2773.0  2.9208  2.6951 34.9512 27.8739  6.297
2774.0  2.9200  2.6942 34.9512 27.8740  6.294
2775.0  2.9189  2.6930 34.9511 27.8740  6.295
2776.0  2.9175  2.6916 34.9511 27.8741  6.299
2777.0  2.9159  2.6899 34.9509 27.8741  6.301
2778.0  2.9153  2.6891 34.9509 27.8742  6.300
2779.0  2.9152  2.6890 34.9511 27.8743  6.299
2780.0  2.9151  2.6888 34.9512 27.8744  6.296
2781.0  2.9153  2.6889 34.9513 27.8745  6.295
2782.0  2.9140  2.6875 34.9511 27.8745  6.297
2783.0  2.9114  2.6848 34.9509 27.8745  6.298
2784.0  2.9101  2.6834 34.9508 27.8746  6.297
2785.0  2.9097  2.6829 34.9508 27.8746  6.296
2786.0  2.9096  2.6828 34.9508 27.8747  6.294
2787.0  2.9099  2.6830 34.9509 27.8747  6.294
2788.0  2.9106  2.6835 34.9510 27.8748  6.295
2789.0  2.9110  2.6839 34.9511 27.8748  6.297
2790.0  2.9113  2.6840 34.9512 27.8749  6.295
2791.0  2.9115  2.6841 34.9514 27.8750  6.291
2792.0  2.9116  2.6842 34.9515 27.8751  6.292
2793.0  2.9122  2.6846 34.9518 27.8753  6.295
2794.0  2.9132  2.6855 34.9521 27.8755  6.296
2795.0  2.9141  2.6863 34.9523 27.8755  6.296
2796.0  2.9144  2.6865 34.9524 27.8756  6.294
2797.0  2.9145  2.6865 34.9524 27.8756  6.293
2798.0  2.9146  2.6864 34.9525 27.8756  6.295
2799.0  2.9146  2.6864 34.9525 27.8757  6.294
2800.0  2.9145  2.6861 34.9525 27.8757  6.290
2801.0  2.9133  2.6849 34.9523 27.8757  6.288
2802.0  2.9112  2.6827 34.9519 27.8756  6.291
2803.0  2.9092  2.6807 34.9516 27.8755  6.292
2804.0  2.9082  2.6796 34.9516 27.8756  6.288
2805.0  2.9090  2.6802 34.9519 27.8757  6.288
2806.0  2.9100  2.6812 34.9521 27.8758  6.291
2807.0  2.9098  2.6808 34.9520 27.8758  6.296
2808.0  2.9090  2.6799 34.9518 27.8757  6.301
2809.0  2.9083  2.6791 34.9517 27.8757  6.302
2810.0  2.9075  2.6782 34.9518 27.8759  6.300
2811.0  2.9068  2.6775 34.9518 27.8760  6.298
2812.0  2.9064  2.6770 34.9519 27.8760  6.297
2813.0  2.9063  2.6768 34.9519 27.8761  6.299
2814.0  2.9061  2.6764 34.9518 27.8760  6.298
2815.0  2.9049  2.6752 34.9515 27.8759  6.294
2816.0  2.9024  2.6727 34.9512 27.8759  6.291
2817.0  2.9006  2.6708 34.9511 27.8760  6.293
2818.0  2.9007  2.6708 34.9512 27.8760  6.296
2819.0  2.9011  2.6710 34.9512 27.8760  6.298
2820.0  2.9009  2.6708 34.9512 27.8760  6.299
2821.0  2.8998  2.6696 34.9511 27.8760  6.297
2822.0  2.8987  2.6684 34.9510 27.8761  6.294
2823.0  2.8980  2.6676 34.9508 27.8760  6.294
2824.0  2.8968  2.6664 34.9507 27.8760  6.296
2825.0  2.8944  2.6639 34.9504 27.8760  6.297
2826.0  2.8920  2.6615 34.9501 27.8760  6.296
2827.0  2.8909  2.6603 34.9500 27.8760  6.294
2828.0  2.8905  2.6598 34.9499 27.8760  6.293
2829.0  2.8899  2.6591 34.9499 27.8760  6.296
2830.0  2.8890  2.6582 34.9498 27.8760  6.295
2831.0  2.8889  2.6579 34.9499 27.8761  6.291
2832.0  2.8896  2.6585 34.9501 27.8762  6.284
2833.0  2.8902  2.6590 34.9502 27.8763  6.287
2834.0  2.8907  2.6593 34.9503 27.8763  6.293
2835.0  2.8903  2.6589 34.9503 27.8764  6.293
2836.0  2.8892  2.6577 34.9503 27.8765  6.294
2837.0  2.8883  2.6567 34.9503 27.8766  6.294
2838.0  2.8875  2.6559 34.9502 27.8765  6.295
2839.0  2.8868  2.6551 34.9500 27.8765  6.293
2840.0  2.8863  2.6544 34.9500 27.8765  6.293
2841.0  2.8855  2.6536 34.9498 27.8765  6.294
2842.0  2.8844  2.6524 34.9497 27.8765  6.289
2843.0  2.8834  2.6514 34.9497 27.8765  6.289
