2888.0  2.8331  2.5975 34.9212 27.8585  6.488
2889.0  2.8327  2.5971 34.9213 27.8586  6.487
2890.0  2.8315  2.5958 34.9213 27.8587  6.491
2891.0  2.8302  2.5944 34.9213 27.8588  6.491
2892.0  2.8298  2.5939 34.9214 27.8589  6.491
2893.0  2.8294  2.5935 34.9214 27.8590  6.493
2894.0  2.8293  2.5932 34.9213 27.8590  6.494
2895.0  2.8293  2.5931 34.9213 27.8590  6.493
2896.0  2.8293  2.5930 34.9213 27.8590  6.492
2897.0  2.8293  2.5929 34.9214 27.8590  6.492
2898.0  2.8290  2.5925 34.9214 27.8591  6.491
2899.0  2.8282  2.5916 34.9214 27.8592  6.493
2900.0  2.8277  2.5911 34.9214 27.8592  6.493
2901.0  2.8267  2.5900 34.9214 27.8593  6.491
2902.0  2.8258  2.5890 34.9214 27.8594  6.488
2903.0  2.8254  2.5885 34.9214 27.8594  6.490
2904.0  2.8247  2.5877 34.9212 27.8594  6.491
2905.0  2.8234  2.5863 34.9212 27.8595  6.488
2906.0  2.8220  2.5849 34.9212 27.8596  6.489
2907.0  2.8207  2.5835 34.9213 27.8598  6.490
2908.0  2.8195  2.5822 34.9212 27.8598  6.489
2909.0  2.8190  2.5817 34.9211 27.8598  6.491
2910.0  2.8193  2.5818 34.9211 27.8598  6.496
2911.0  2.8197  2.5821 34.9211 27.8598  6.498
2912.0  2.8197  2.5820 34.9211 27.8598  6.496
2913.0  2.8196  2.5818 34.9211 27.8598  6.493
2914.0  2.8198  2.5819 34.9211 27.8598  6.489
2915.0  2.8199  2.5819 34.9211 27.8598  6.491
2916.0  2.8193  2.5812 34.9210 27.8598  6.493
2917.0  2.8164  2.5783 34.9205 27.8596  6.494
2918.0  2.8142  2.5760 34.9202 27.8595  6.492
2919.0  2.8138  2.5755 34.9201 27.8595  6.489
2920.0  2.8130  2.5747 34.9199 27.8595  6.491
2921.0  2.8120  2.5735 34.9198 27.8595  6.498
2922.0  2.8094  2.5709 34.9197 27.8596  6.502
2923.0  2.8070  2.5685 34.9195 27.8597  6.502
2924.0  2.8063  2.5677 34.9195 27.8598  6.506
2925.0  2.8060  2.5672 34.9195 27.8598  6.507
2926.0  2.8053  2.5664 34.9194 27.8598  6.505
2927.0  2.8038  2.5650 34.9194 27.8599  6.507
2928.0  2.8024  2.5635 34.9195 27.8601  6.511
2929.0  2.8013  2.5623 34.9195 27.8602  6.512
2930.0  2.7997  2.5605 34.9195 27.8604  6.512
2931.0  2.7987  2.5595 34.9195 27.8605  6.512
2932.0  2.7984  2.5591 34.9195 27.8605  6.516
2933.0  2.7967  2.5573 34.9195 27.8606  6.519
2934.0  2.7945  2.5551 34.9196 27.8609  6.516
2935.0  2.7933  2.5538 34.9196 27.8610  6.511
2936.0  2.7918  2.5522 34.9196 27.8612  6.510
2937.0  2.7899  2.5503 34.9196 27.8614  6.511
2938.0  2.7889  2.5491 34.9196 27.8614  6.514
2939.0  2.7874  2.5476 34.9195 27.8615  6.515
2940.0  2.7849  2.5451 34.9194 27.8617  6.514
2941.0  2.7826  2.5427 34.9194 27.8619  6.516
2942.0  2.7814  2.5414 34.9196 27.8621  6.516
2943.0  2.7806  2.5405 34.9195 27.8621  6.513
2944.0  2.7795  2.5393 34.9194 27.8621  6.511
2945.0  2.7779  2.5377 34.9193 27.8622  6.509
2946.0  2.7762  2.5360 34.9193 27.8624  6.511
2947.0  2.7748  2.5345 34.9193 27.8625  6.517
2948.0  2.7742  2.5338 34.9194 27.8626  6.519
2949.0  2.7741  2.5336 34.9194 27.8626  6.518
2950.0  2.7738  2.5332 34.9193 27.8626  6.514
2951.0  2.7733  2.5326 34.9192 27.8626  6.511
2952.0  2.7728  2.5320 34.9191 27.8625  6.514
2953.0  2.7725  2.5316 34.9191 27.8626  6.518
2954.0  2.7722  2.5312 34.9192 27.8626  6.518
2955.0  2.7723  2.5312 34.9191 27.8626  6.518
2956.0  2.7716  2.5304 34.9191 27.8627  6.520
2957.0  2.7699  2.5287 34.9193 27.8630  6.517
2958.0  2.7683  2.5270 34.9193 27.8631  6.514
2959.0  2.7674  2.5259 34.9192 27.8632  6.513
2960.0  2.7666  2.5251 34.9191 27.8632  6.515
2961.0  2.7654  2.5239 34.9191 27.8633  6.515
2962.0  2.7643  2.5226 34.9192 27.8635  6.515
2963.0  2.7633  2.5216 34.9193 27.8636  6.513
2964.0  2.7628  2.5210 34.9193 27.8636  6.512
2965.0  2.7626  2.5207 34.9192 27.8636  6.515
2966.0  2.7626  2.5206 34.9192 27.8636  6.520
2967.0  2.7624  2.5203 34.9191 27.8636  6.518
2968.0  2.7617  2.5195 34.9191 27.8636  6.516
2969.0  2.7610  2.5187 34.9192 27.8638  6.519
2970.0  2.7608  2.5184 34.9192 27.8638  6.515
2971.0  2.7608  2.5183 34.9192 27.8638  6.513
2972.0  2.7598  2.5172 34.9192 27.8639  6.516
2973.0  2.7559  2.5133 34.9191 27.8642  6.514
2974.0  2.7496  2.5071 34.9191 27.8647  6.513
2975.0  2.7447  2.5021 34.9190 27.8650  6.514
2976.0  2.7428  2.5001 34.9190 27.8652  6.516
2977.0  2.7427  2.5000 34.9190 27.8652  6.518
2978.0  2.7429  2.5000 34.9190 27.8652  6.518
2979.0  2.7424  2.4995 34.9189 27.8652  6.515
2980.0  2.7400  2.4971 34.9188 27.8653  6.506
2981.0  2.7347  2.4918 34.9187 27.8657  6.505
2982.0  2.7298  2.4868 34.9187 27.8661  6.513
2983.0  2.7278  2.4848 34.9186 27.8662  6.516
2984.0  2.7267  2.4836 34.9187 27.8664  6.516
2985.0  2.7256  2.4824 34.9186 27.8664  6.517
2986.0  2.7235  2.4802 34.9185 27.8665  6.518
2987.0  2.7209  2.4776 34.9185 27.8667  6.520
2988.0  2.7200  2.4766 34.9185 27.8669  6.521
2989.0  2.7194  2.4759 34.9186 27.8670  6.521
2990.0  2.7190  2.4755 34.9187 27.8671  6.521
2991.0  2.7191  2.4755 34.9186 27.8670  6.522
2992.0  2.7194  2.4756 34.9185 27.8669  6.519
2993.0  2.7186  2.4748 34.9186 27.8670  6.516
2994.0  2.7156  2.4717 34.9186 27.8673  6.517
2995.0  2.7122  2.4683 34.9187 27.8677  6.522
2996.0  2.7107  2.4667 34.9187 27.8678  6.523
2997.0  2.7101  2.4660 34.9186 27.8678  6.521
2998.0  2.7095  2.4654 34.9185 27.8678  6.521
2999.0  2.7091  2.4649 34.9186 27.8679  6.520
3000.0  2.7092  2.4648 34.9186 27.8679  6.517
3001.0  2.7088  2.4643 34.9186 27.8679  6.516
3002.0  2.7082  2.4637 34.9185 27.8680  6.518
3003.0  2.7078  2.4631 34.9185 27.8680  6.521
3004.0  2.7072  2.4624 34.9185 27.8680  6.520
3005.0  2.7067  2.4618 34.9184 27.8681  6.518
3006.0  2.7061  2.4611 34.9183 27.8680  6.520
3007.0  2.7052  2.4602 34.9184 27.8681  6.522
3008.0  2.7040  2.4589 34.9184 27.8683  6.521
3009.0  2.6999  2.4548 34.9185 27.8687  6.523
3010.0  2.6961  2.4509 34.9185 27.8690  6.523
3011.0  2.6942  2.4490 34.9184 27.8691  6.524
3012.0  2.6921  2.4469 34.9182 27.8691  6.524
3013.0  2.6912  2.4459 34.9181 27.8692  6.523
3014.0  2.6909  2.4454 34.9181 27.8692  6.524
3015.0  2.6904  2.4449 34.9181 27.8692  6.523
3016.0  2.6895  2.4439 34.9181 27.8693  6.524
3017.0  2.6876  2.4419 34.9180 27.8694  6.527
3018.0  2.6851  2.4394 34.9180 27.8696  6.526
3019.0  2.6829  2.4371 34.9179 27.8698  6.521
3020.0  2.6814  2.4356 34.9179 27.8699  6.521
3021.0  2.6808  2.4349 34.9179 27.8699  6.524
3022.0  2.6805  2.4345 34.9179 27.8700  6.528
3023.0  2.6801  2.4340 34.9180 27.8701  6.528
3024.0  2.6796  2.4333 34.9179 27.8701  6.525
3025.0  2.6793  2.4330 34.9179 27.8701  6.525
3026.0  2.6792  2.4328 34.9178 27.8701  6.526
3027.0  2.6789  2.4324 34.9178 27.8701  6.525
3028.0  2.6773  2.4307 34.9177 27.8701  6.525
3029.0  2.6744  2.4278 34.9176 27.8703  6.526
3030.0  2.6733  2.4266 34.9175 27.8704  6.528
3031.0  2.6736  2.4268 34.9176 27.8704  6.527
3032.0  2.6744  2.4275 34.9176 27.8703  6.526
3033.0  2.6748  2.4278 34.9176 27.8703  6.525
3034.0  2.6743  2.4272 34.9175 27.8703  6.522
3035.0  2.6727  2.4255 34.9174 27.8704  6.522
3036.0  2.6709  2.4237 34.9173 27.8704  6.524
3037.0  2.6695  2.4222 34.9172 27.8705  6.525
3038.0  2.6682  2.4208 34.9172 27.8706  6.526
3039.0  2.6669  2.4195 34.9172 27.8707  6.526
3040.0  2.6638  2.4163 34.9172 27.8710  6.523
3041.0  2.6595  2.4120 34.9171 27.8713  6.523
3042.0  2.6567  2.4092 34.9171 27.8715  6.524
3043.0  2.6552  2.4076 34.9171 27.8716  6.522
3044.0  2.6541  2.4064 34.9170 27.8717  6.521
3045.0  2.6534  2.4056 34.9170 27.8717  6.522
3046.0  2.6532  2.4053 34.9170 27.8717  6.523
3047.0  2.6532  2.4052 34.9169 27.8717  6.524
3048.0  2.6531  2.4050 34.9169 27.8717  6.527
3049.0  2.6530  2.4047 34.9168 27.8716  6.530
3050.0  2.6525  2.4042 34.9167 27.8716  6.529
3051.0  2.6504  2.4020 34.9166 27.8717  6.525
3052.0  2.6480  2.3996 34.9166 27.8719  6.527
3053.0  2.6463  2.3978 34.9166 27.8721  6.531
3054.0  2.6452  2.3967 34.9166 27.8722  6.531
3055.0  2.6450  2.3963 34.9165 27.8721  6.531
3056.0  2.6446  2.3958 34.9165 27.8721  6.531
3057.0  2.6435  2.3946 34.9165 27.8722  6.533
3058.0  2.6424  2.3935 34.9165 27.8724  6.534
3059.0  2.6422  2.3932 34.9165 27.8724  6.532
3060.0  2.6420  2.3929 34.9165 27.8724  6.532
3061.0  2.6418  2.3926 34.9165 27.8724  6.532
3062.0  2.6416  2.3923 34.9165 27.8724  6.529
3063.0  2.6403  2.3910 34.9164 27.8725  6.527
3064.0  2.6381  2.3887 34.9163 27.8726  6.527
3065.0  2.6362  2.3867 34.9163 27.8728  6.527
3066.0  2.6349  2.3853 34.9163 27.8729  6.524
3067.0  2.6337  2.3841 34.9163 27.8729  6.524
3068.0  2.6333  2.3836 34.9162 27.8729  6.526
3069.0  2.6337  2.3839 34.9162 27.8729  6.526
3070.0  2.6340  2.3840 34.9162 27.8729  6.525
3071.0  2.6338  2.3837 34.9162 27.8729  6.527
3072.0  2.6335  2.3834 34.9162 27.8730  6.527
3073.0  2.6335  2.3833 34.9162 27.8730  6.521
3074.0  2.6337  2.3833 34.9162 27.8730  6.520
3075.0  2.6337  2.3833 34.9161 27.8729  6.522
3076.0  2.6337  2.3831 34.9161 27.8729  6.523
3077.0  2.6318  2.3812 34.9161 27.8731  6.523
3078.0  2.6304  2.3797 34.9160 27.8731  6.522
3079.0  2.6307  2.3799 34.9160 27.8731  6.521
3080.0  2.6281  2.3772 34.9158 27.8732  6.522
3081.0  2.6236  2.3727 34.9157 27.8734  6.522
3082.0  2.6215  2.3706 34.9157 27.8736  6.521
3083.0  2.6208  2.3698 34.9156 27.8737  6.518
3084.0  2.6202  2.3691 34.9156 27.8737  6.520
3085.0  2.6193  2.3682 34.9156 27.8737  6.527
3086.0  2.6183  2.3671 34.9154 27.8737  6.529
3087.0  2.6163  2.3650 34.9154 27.8739  6.530
3088.0  2.6144  2.3630 34.9155 27.8741  6.529
3089.0  2.6138  2.3623 34.9155 27.8742  6.527
3090.0  2.6137  2.3621 34.9155 27.8742  6.523
3091.0  2.6126  2.3609 34.9153 27.8742  6.519
3092.0  2.6097  2.3579 34.9153 27.8744  6.524
3093.0  2.6079  2.3562 34.9153 27.8746  6.528
3094.0  2.6076  2.3558 34.9153 27.8746  6.527
3095.0  2.6074  2.3555 34.9152 27.8745  6.527
3096.0  2.6066  2.3545 34.9151 27.8746  6.524
3097.0  2.6050  2.3529 34.9151 27.8747  6.522
3098.0  2.6038  2.3516 34.9150 27.8747  6.523
3099.0  2.6018  2.3496 34.9149 27.8748  6.526
3100.0  2.5989  2.3466 34.9149 27.8750  6.523
3101.0  2.5962  2.3438 34.9148 27.8752  6.522
3102.0  2.5937  2.3413 34.9146 27.8752  6.525
3103.0  2.5919  2.3395 34.9145 27.8753  6.528
3104.0  2.5890  2.3365 34.9144 27.8755  6.529
3105.0  2.5836  2.3311 34.9142 27.8758  6.532
3106.0  2.5802  2.3277 34.9141 27.8760  6.534
3107.0  2.5799  2.3274 34.9140 27.8759  6.534
3108.0  2.5796  2.3269 34.9140 27.8760  6.536
3109.0  2.5795  2.3267 34.9140 27.8760  6.538
3110.0  2.5792  2.3263 34.9140 27.8760  6.542
3111.0  2.5782  2.3252 34.9139 27.8760  6.545
3112.0  2.5768  2.3238 34.9138 27.8761  6.544
3113.0  2.5758  2.3227 34.9137 27.8761  6.544
3114.0  2.5746  2.3214 34.9136 27.8762  6.543
3115.0  2.5733  2.3200 34.9136 27.8762  6.545
3116.0  2.5722  2.3188 34.9135 27.8763  6.550
3117.0  2.5715  2.3180 34.9134 27.8763  6.550
3118.0  2.5714  2.3178 34.9134 27.8763  6.549
3119.0  2.5709  2.3173 34.9134 27.8763  6.548
3120.0  2.5703  2.3165 34.9133 27.8763  6.550
3121.0  2.5702  2.3164 34.9135 27.8764  6.551
3122.0  2.5705  2.3166 34.9135 27.8765  6.550
3123.0  2.5708  2.3167 34.9134 27.8764  6.552
3124.0  2.5709  2.3168 34.9134 27.8763  6.552
3125.0  2.5707  2.3164 34.9134 27.8764  6.551
3126.0  2.5694  2.3150 34.9134 27.8765  6.549
3127.0  2.5665  2.3121 34.9132 27.8766  6.547
3128.0  2.5631  2.3087 34.9132 27.8768  6.549
3129.0  2.5609  2.3065 34.9131 27.8770  6.548
3130.0  2.5603  2.3058 34.9130 27.8769  6.543
3131.0  2.5595  2.3049 34.9129 27.8770  6.543
3132.0  2.5586  2.3039 34.9129 27.8770  6.548
3133.0  2.5584  2.3036 34.9128 27.8770  6.551
3134.0  2.5585  2.3036 34.9128 27.8769  6.551
3135.0  2.5588  2.3038 34.9129 27.8770  6.553
3136.0  2.5584  2.3033 34.9128 27.8770  6.556
3137.0  2.5577  2.3025 34.9127 27.8770  6.557
3138.0  2.5564  2.3011 34.9126 27.8770  6.555
3139.0  2.5538  2.2985 34.9125 27.8772  6.554
3140.0  2.5518  2.2964 34.9126 27.8774  6.558
3141.0  2.5510  2.2955 34.9127 27.8775  6.561
3142.0  2.5499  2.2943 34.9126 27.8776  6.558
3143.0  2.5482  2.2926 34.9126 27.8777  6.558
3144.0  2.5469  2.2912 34.9126 27.8778  6.558
3145.0  2.5460  2.2903 34.9125 27.8779  6.553
3146.0  2.5458  2.2899 34.9124 27.8778  6.550
3147.0  2.5452  2.2892 34.9125 27.8779  6.547
3148.0  2.5441  2.2880 34.9124 27.8780  6.543
3149.0  2.5424  2.2863 34.9124 27.8781  6.544
3150.0  2.5414  2.2852 34.9124 27.8782  6.546
3151.0  2.5414  2.2851 34.9123 27.8781  6.546
3152.0  2.5414  2.2850 34.9123 27.8781  6.545
3153.0  2.5412  2.2847 34.9122 27.8781  6.543
3154.0  2.5410  2.2844 34.9122 27.8781  6.543
3155.0  2.5407  2.2840 34.9122 27.8782  6.545
3156.0  2.5396  2.2828 34.9121 27.8782  6.544
3157.0  2.5362  2.2794 34.9121 27.8784  6.541
3158.0  2.5325  2.2757 34.9121 27.8787  6.540
3159.0  2.5310  2.2741 34.9121 27.8788  6.541
3160.0  2.5305  2.2735 34.9120 27.8788  6.542
3161.0  2.5295  2.2725 34.9119 27.8789  6.545
3162.0  2.5281  2.2709 34.9119 27.8790  6.542
3163.0  2.5274  2.2702 34.9119 27.8790  6.536
3164.0  2.5274  2.2700 34.9118 27.8790  6.535
3165.0  2.5271  2.2697 34.9118 27.8790  6.540
3166.0  2.5259  2.2684 34.9118 27.8791  6.543
3167.0  2.5249  2.2673 34.9117 27.8792  6.543
3168.0  2.5246  2.2669 34.9116 27.8791  6.544
3169.0  2.5243  2.2665 34.9117 27.8792  6.540
3170.0  2.5239  2.2660 34.9117 27.8792  6.537
3171.0  2.5234  2.2654 34.9116 27.8792  6.540
3172.0  2.5227  2.2646 34.9116 27.8793  6.541
3173.0  2.5220  2.2639 34.9116 27.8793  6.543
3174.0  2.5214  2.2632 34.9115 27.8793  6.546
3175.0  2.5207  2.2624 34.9115 27.8794  6.547
3176.0  2.5197  2.2613 34.9115 27.8795  6.543
3177.0  2.5184  2.2600 34.9114 27.8795  6.539
3178.0  2.5169  2.2584 34.9113 27.8796  6.539
3179.0  2.5134  2.2548 34.9112 27.8798  6.541
3180.0  2.5095  2.2509 34.9111 27.8800  6.542
3181.0  2.5080  2.2493 34.9111 27.8801  6.546
3182.0  2.5082  2.2494 34.9111 27.8801  6.550
3183.0  2.5079  2.2491 34.9110 27.8801  6.549
3184.0  2.5068  2.2478 34.9109 27.8801  6.549
3185.0  2.5061  2.2471 34.9109 27.8801  6.551
3186.0  2.5062  2.2470 34.9108 27.8801  6.550
3187.0  2.5064  2.2471 34.9108 27.8801  6.552
3188.0  2.5068  2.2474 34.9108 27.8801  6.554
3189.0  2.5070  2.2475 34.9109 27.8801  6.555
3190.0  2.5069  2.2473 34.9109 27.8802  6.558
3191.0  2.5063  2.2466 34.9108 27.8802  6.558
3192.0  2.5053  2.2456 34.9108 27.8802  6.556
3193.0  2.5045  2.2447 34.9107 27.8803  6.553
3194.0  2.5033  2.2434 34.9106 27.8803  6.555
3195.0  2.5008  2.2409 34.9106 27.8804  6.559
3196.0  2.4972  2.2373 34.9106 27.8807  6.559
3197.0  2.4947  2.2347 34.9105 27.8809  6.557
3198.0  2.4940  2.2339 34.9105 27.8810  6.557
3199.0  2.4940  2.2338 34.9104 27.8809  6.558
3200.0  2.4942  2.2339 34.9104 27.8809  6.556
3201.0  2.4935  2.2331 34.9103 27.8809  6.556
3202.0  2.4921  2.2317 34.9102 27.8809  6.557
3203.0  2.4906  2.2301 34.9102 27.8810  6.557
3204.0  2.4895  2.2289 34.9102 27.8811  6.563
3205.0  2.4878  2.2271 34.9101 27.8812  6.569
3206.0  2.4854  2.2246 34.9100 27.8814  6.566
3207.0  2.4839  2.2231 34.9100 27.8815  6.567
3208.0  2.4828  2.2219 34.9100 27.8816  6.568
3209.0  2.4811  2.2202 34.9099 27.8816  6.567
3210.0  2.4785  2.2175 34.9098 27.8818  6.567
3211.0  2.4760  2.2149 34.9098 27.8820  6.566
3212.0  2.4734  2.2123 34.9096 27.8820  6.563
3213.0  2.4701  2.2090 34.9094 27.8821  6.562
3214.0  2.4679  2.2067 34.9093 27.8823  6.566
3215.0  2.4671  2.2058 34.9093 27.8823  6.567
3216.0  2.4665  2.2052 34.9093 27.8823  6.567
3217.0  2.4665  2.2050 34.9093 27.8824  6.568
3218.0  2.4669  2.2053 34.9093 27.8823  6.571
3219.0  2.4662  2.2045 34.9092 27.8824  6.575
3220.0  2.4650  2.2032 34.9092 27.8825  6.577
3221.0  2.4639  2.2021 34.9091 27.8825  6.580
3222.0  2.4623  2.2004 34.9089 27.8825  6.579
3223.0  2.4608  2.1989 34.9088 27.8825  6.580
3224.0  2.4589  2.1969 34.9087 27.8826  6.584
3225.0  2.4566  2.1945 34.9087 27.8828  6.585
3226.0  2.4551  2.1930 34.9087 27.8829  6.588
3227.0  2.4540  2.1918 34.9086 27.8829  6.590
3228.0  2.4529  2.1906 34.9085 27.8829  6.589
3229.0  2.4516  2.1892 34.9084 27.8830  6.591
3230.0  2.4505  2.1881 34.9084 27.8831  6.598
3231.0  2.4500  2.1875 34.9084 27.8831  6.599
3232.0  2.4501  2.1874 34.9083 27.8831  6.598
3233.0  2.4501  2.1874 34.9083 27.8830  6.600
3234.0  2.4499  2.1871 34.9082 27.8830  6.600
3235.0  2.4497  2.1868 34.9082 27.8830  6.597
3236.0  2.4496  2.1866 34.9082 27.8830  6.594
3237.0  2.4494  2.1862 34.9082 27.8831  6.596
3238.0  2.4487  2.1855 34.9082 27.8831  6.599
3239.0  2.4479  2.1846 34.9081 27.8831  6.601
3240.0  2.4471  2.1837 34.9080 27.8831  6.600
3241.0  2.4464  2.1830 34.9080 27.8832  6.600
3242.0  2.4457  2.1821 34.9080 27.8832  6.601
3243.0  2.4446  2.1809 34.9079 27.8833  6.602
3244.0  2.4423  2.1786 34.9079 27.8834  6.606
3245.0  2.4385  2.1748 34.9078 27.8836  6.608
3246.0  2.4355  2.1718 34.9077 27.8838  6.606
3247.0  2.4342  2.1704 34.9077 27.8839  6.605
3248.0  2.4323  2.1684 34.9076 27.8840  6.608
3249.0  2.4303  2.1664 34.9075 27.8841  6.609
3250.0  2.4293  2.1652 34.9075 27.8842  6.608
3251.0  2.4287  2.1646 34.9074 27.8842  6.610
3252.0  2.4289  2.1646 34.9074 27.8842  6.614
3253.0  2.4287  2.1643 34.9074 27.8842  6.613
3254.0  2.4272  2.1628 34.9073 27.8842  6.609
3255.0  2.4250  2.1605 34.9073 27.8844  6.608
3256.0  2.4219  2.1575 34.9072 27.8846  6.608
3257.0  2.4193  2.1548 34.9071 27.8848  6.610
3258.0  2.4187  2.1541 34.9071 27.8848  6.614
3259.0  2.4180  2.1533 34.9071 27.8848  6.616
3260.0  2.4175  2.1527 34.9070 27.8849  6.616
3261.0  2.4171  2.1522 34.9070 27.8849  6.614
3262.0  2.4161  2.1511 34.9070 27.8849  6.616
3263.0  2.4149  2.1498 34.9069 27.8850  6.618
3264.0  2.4137  2.1485 34.9069 27.8851  6.619
3265.0  2.4127  2.1475 34.9068 27.8851  6.621
3266.0  2.4114  2.1461 34.9067 27.8851  6.621
3267.0  2.4099  2.1445 34.9066 27.8852  6.619
3268.0  2.4091  2.1437 34.9066 27.8853  6.620
3269.0  2.4086  2.1430 34.9066 27.8853  6.620
3270.0  2.4079  2.1423 34.9065 27.8853  6.621
3271.0  2.4075  2.1417 34.9065 27.8854  6.621
3272.0  2.4069  2.1411 34.9065 27.8854  6.623
3273.0  2.4063  2.1404 34.9065 27.8855  6.625
3274.0  2.4061  2.1400 34.9065 27.8855  6.626
3275.0  2.4060  2.1399 34.9065 27.8855  6.629
3276.0  2.4059  2.1397 34.9065 27.8855  6.629
3277.0  2.4045  2.1382 34.9064 27.8855  6.628
3278.0  2.3995  2.1332 34.9062 27.8858  6.628
3279.0  2.3952  2.1289 34.9062 27.8861  6.628
3280.0  2.3928  2.1265 34.9062 27.8863  6.626
3281.0  2.3898  2.1234 34.9061 27.8865  6.627
3282.0  2.3879  2.1215 34.9060 27.8866  6.628
3283.0  2.3872  2.1207 34.9060 27.8867  6.628
3284.0  2.3865  2.1199 34.9061 27.8868  6.630
3285.0  2.3845  2.1178 34.9060 27.8869  6.632
3286.0  2.3817  2.1150 34.9058 27.8870  6.631
3287.0  2.3795  2.1127 34.9057 27.8871  6.629
3288.0  2.3779  2.1111 34.9057 27.8872  6.625
3289.0  2.3773  2.1104 34.9058 27.8873  6.624
3290.0  2.3774  2.1104 34.9057 27.8873  6.623
3291.0  2.3761  2.1090 34.9056 27.8873  6.625
3292.0  2.3725  2.1054 34.9054 27.8875  6.627
3293.0  2.3698  2.1027 34.9053 27.8876  6.626
3294.0  2.3680  2.1008 34.9052 27.8876  6.624
3295.0  2.3662  2.0990 34.9052 27.8878  6.628
3296.0  2.3645  2.0972 34.9052 27.8879  6.633
3297.0  2.3610  2.0936 34.9051 27.8881  6.635
3298.0  2.3577  2.0903 34.9050 27.8884  6.637
3299.0  2.3567  2.0893 34.9050 27.8884  6.639
3300.0  2.3552  2.0877 34.9049 27.8884  6.639
3301.0  2.3534  2.0858 34.9049 27.8886  6.639
3302.0  2.3522  2.0846 34.9049 27.8887  6.640
3303.0  2.3495  2.0817 34.9049 27.8889  6.640
3304.0  2.3449  2.0772 34.9048 27.8892  6.634
3305.0  2.3409  2.0732 34.9047 27.8895  6.625
3306.0  2.3386  2.0708 34.9046 27.8896  6.623
3307.0  2.3363  2.0685 34.9045 27.8897  6.622
3308.0  2.3327  2.0649 34.9045 27.8900  6.620
3309.0  2.3303  2.0624 34.9045 27.8902  6.622
3310.0  2.3293  2.0613 34.9044 27.8902  6.625
3311.0  2.3276  2.0596 34.9043 27.8902  6.626
3312.0  2.3262  2.0581 34.9043 27.8903  6.626
3313.0  2.3259  2.0578 34.9042 27.8903  6.627
3314.0  2.3234  2.0552 34.9041 27.8904  6.630
3315.0  2.3183  2.0501 34.9040 27.8908  6.629
3316.0  2.3146  2.0463 34.9040 27.8911  6.629
3317.0  2.3122  2.0439 34.9039 27.8912  6.629
3318.0  2.3093  2.0410 34.9038 27.8914  6.631
3319.0  2.3072  2.0388 34.9038 27.8915  6.634
3320.0  2.3062  2.0377 34.9037 27.8916  6.638
3321.0  2.3058  2.0372 34.9036 27.8915  6.642
3322.0  2.3059  2.0373 34.9037 27.8916  6.641
3323.0  2.3063  2.0376 34.9037 27.8916  6.640
3324.0  2.3065  2.0377 34.9037 27.8915  6.643
3325.0  2.3065  2.0376 34.9036 27.8915  6.645
3326.0  2.3062  2.0371 34.9036 27.8915  6.644
3327.0  2.3050  2.0358 34.9035 27.8916  6.643
3328.0  2.3031  2.0339 34.9035 27.8917  6.638
3329.0  2.3016  2.0323 34.9035 27.8918  6.637
3330.0  2.2994  2.0301 34.9035 27.8920  6.640
3331.0  2.2972  2.0278 34.9034 27.8921  6.642
3332.0  2.2955  2.0260 34.9034 27.8922  6.644
3333.0  2.2932  2.0237 34.9033 27.8924  6.642
3334.0  2.2903  2.0207 34.9032 27.8925  6.643
3335.0  2.2880  2.0184 34.9031 27.8926  6.649
3336.0  2.2848  2.0152 34.9030 27.8928  6.651
3337.0  2.2802  2.0106 34.9030 27.8932  6.649
3338.0  2.2779  2.0082 34.9029 27.8933  6.650
3339.0  2.2772  2.0075 34.9028 27.8933  6.652
3340.0  2.2766  2.0068 34.9028 27.8933  6.655
3341.0  2.2754  2.0055 34.9027 27.8934  6.656
3342.0  2.2735  2.0035 34.9026 27.8934  6.656
3343.0  2.2690  1.9990 34.9025 27.8937  6.656
3344.0  2.2634  1.9935 34.9026 27.8942  6.654
3345.0  2.2610  1.9910 34.9025 27.8943  6.654
3346.0  2.2596  1.9895 34.9024 27.8943  6.656
3347.0  2.2581  1.9880 34.9023 27.8944  6.660
3348.0  2.2577  1.9875 34.9022 27.8944  6.664
3349.0  2.2569  1.9865 34.9022 27.8944  6.665
3350.0  2.2539  1.9835 34.9021 27.8946  6.666
3351.0  2.2498  1.9794 34.9021 27.8949  6.669
3352.0  2.2466  1.9762 34.9019 27.8951  6.670
3353.0  2.2442  1.9738 34.9019 27.8952  6.671
3354.0  2.2425  1.9720 34.9019 27.8954  6.672
3355.0  2.2427  1.9721 34.9019 27.8954  6.674
3356.0  2.2426  1.9719 34.9019 27.8954  6.677
3357.0  2.2421  1.9713 34.9019 27.8954  6.677
3358.0  2.2422  1.9713 34.9019 27.8954  6.678
3359.0  2.2396  1.9686 34.9018 27.8955  6.680
3360.0  2.2355  1.9646 34.9017 27.8957  6.678
3361.0  2.2319  1.9609 34.9016 27.8960  6.676
3362.0  2.2281  1.9571 34.9015 27.8962  6.679
3363.0  2.2174  1.9465 34.9013 27.8969  6.680
3364.0  2.2080  1.9373 34.9013 27.8977  6.677
3365.0  2.2070  1.9362 34.9014 27.8978  6.678
3366.0  2.2068  1.9359 34.9012 27.8977  6.682
3367.0  2.2058  1.9349 34.9011 27.8977  6.686
3368.0  2.2034  1.9324 34.9010 27.8978  6.692
3369.0  2.2011  1.9301 34.9010 27.8979  6.696
