1442.0  3.6425  3.5316 34.9003 27.7546  6.502
1443.0  3.6453  3.5343 34.9009 27.7549  6.501
1444.0  3.6468  3.5357 34.9012 27.7550  6.499
1445.0  3.6459  3.5347 34.9011 27.7550  6.498
1446.0  3.6440  3.5327 34.9008 27.7549  6.497
1447.0  3.6418  3.5305 34.9006 27.7549  6.496
1448.0  3.6427  3.5313 34.9010 27.7552  6.496
1449.0  3.6457  3.5342 34.9016 27.7554  6.495
1450.0  3.6475  3.5359 34.9019 27.7555  6.493
1451.0  3.6486  3.5368 34.9021 27.7556  6.491
1452.0  3.6486  3.5367 34.9021 27.7556  6.489
1453.0  3.6478  3.5359 34.9023 27.7558  6.486
1454.0  3.6507  3.5386 34.9032 27.7563  6.484
1455.0  3.6569  3.5447 34.9044 27.7566  6.480
1456.0  3.6610  3.5487 34.9051 27.7568  6.476
1457.0  3.6651  3.5526 34.9061 27.7571  6.472
1458.0  3.6688  3.5562 34.9070 27.7575  6.468
1459.0  3.6692  3.5566 34.9073 27.7577  6.464
1460.0  3.6666  3.5538 34.9068 27.7576  6.462
1461.0  3.6620  3.5493 34.9062 27.7576  6.461
1462.0  3.6585  3.5457 34.9057 27.7575  6.459
1463.0  3.6561  3.5432 34.9052 27.7574  6.458
1464.0  3.6557  3.5427 34.9052 27.7575  6.457
1465.0  3.6564  3.5434 34.9054 27.7575  6.458
1466.0  3.6564  3.5432 34.9054 27.7575  6.460
1467.0  3.6557  3.5425 34.9053 27.7575  6.461
1468.0  3.6544  3.5411 34.9051 27.7575  6.461
1469.0  3.6507  3.5374 34.9048 27.7577  6.462
1470.0  3.6479  3.5345 34.9047 27.7578  6.462
1471.0  3.6478  3.5343 34.9046 27.7578  6.462
1472.0  3.6477  3.5341 34.9046 27.7578  6.463
1473.0  3.6464  3.5327 34.9044 27.7578  6.464
1474.0  3.6417  3.5280 34.9040 27.7579  6.464
1475.0  3.6372  3.5234 34.9037 27.7582  6.464
1476.0  3.6367  3.5229 34.9039 27.7584  6.465
1477.0  3.6376  3.5237 34.9042 27.7585  6.465
1478.0  3.6405  3.5264 34.9048 27.7587  6.465
1479.0  3.6454  3.5312 34.9057 27.7590  6.465
1480.0  3.6503  3.5360 34.9065 27.7591  6.464
1481.0  3.6552  3.5408 34.9075 27.7595  6.461
1482.0  3.6601  3.5455 34.9085 27.7598  6.459
1483.0  3.6627  3.5480 34.9090 27.7599  6.456
1484.0  3.6630  3.5482 34.9090 27.7599  6.454
1485.0  3.6641  3.5492 34.9093 27.7601  6.450
1486.0  3.6663  3.5513 34.9099 27.7603  6.445
1487.0  3.6678  3.5527 34.9104 27.7606  6.441
1488.0  3.6671  3.5518 34.9106 27.7608  6.438
1489.0  3.6650  3.5497 34.9105 27.7610  6.434
1490.0  3.6636  3.5483 34.9104 27.7610  6.432
1491.0  3.6631  3.5476 34.9104 27.7611  6.430
1492.0  3.6628  3.5473 34.9104 27.7611  6.428
1493.0  3.6631  3.5475 34.9105 27.7612  6.426
1494.0  3.6630  3.5473 34.9104 27.7611  6.425
1495.0  3.6613  3.5455 34.9102 27.7611  6.425
1496.0  3.6596  3.5437 34.9100 27.7612  6.426
1497.0  3.6571  3.5412 34.9098 27.7612  6.427
1498.0  3.6540  3.5381 34.9094 27.7612  6.428
1499.0  3.6516  3.5356 34.9091 27.7613  6.430
1500.0  3.6493  3.5332 34.9089 27.7613  6.432
1501.0  3.6477  3.5316 34.9087 27.7613  6.434
1502.0  3.6473  3.5311 34.9087 27.7614  6.435
1503.0  3.6473  3.5309 34.9088 27.7615  6.437
1504.0  3.6468  3.5304 34.9088 27.7615  6.438
1505.0  3.6457  3.5292 34.9088 27.7616  6.439
1506.0  3.6446  3.5280 34.9088 27.7617  6.439
1507.0  3.6440  3.5273 34.9089 27.7619  6.439
1508.0  3.6435  3.5268 34.9090 27.7621  6.439
1509.0  3.6431  3.5263 34.9090 27.7621  6.438
1510.0  3.6427  3.5258 34.9089 27.7621  6.437
1511.0  3.6418  3.5248 34.9089 27.7622  6.436
1512.0  3.6408  3.5238 34.9089 27.7623  6.436
1513.0  3.6403  3.5232 34.9088 27.7623  6.436
1514.0  3.6403  3.5231 34.9089 27.7623  6.436
1515.0  3.6410  3.5237 34.9091 27.7624  6.435
1516.0  3.6423  3.5249 34.9096 27.7627  6.434
1517.0  3.6429  3.5254 34.9098 27.7628  6.433
1518.0  3.6426  3.5250 34.9098 27.7628  6.432
1519.0  3.6423  3.5246 34.9098 27.7629  6.432
1520.0  3.6420  3.5242 34.9099 27.7630  6.431
1521.0  3.6420  3.5241 34.9099 27.7630  6.432
1522.0  3.6423  3.5243 34.9099 27.7630  6.432
1523.0  3.6425  3.5245 34.9099 27.7630  6.431
1524.0  3.6426  3.5245 34.9099 27.7630  6.432
1525.0  3.6426  3.5244 34.9100 27.7631  6.431
1526.0  3.6426  3.5243 34.9100 27.7631  6.431
1527.0  3.6426  3.5242 34.9099 27.7630  6.432
1528.0  3.6423  3.5238 34.9099 27.7630  6.432
1529.0  3.6415  3.5229 34.9099 27.7631  6.433
1530.0  3.6409  3.5223 34.9099 27.7632  6.434
1531.0  3.6408  3.5220 34.9100 27.7633  6.435
1532.0  3.6407  3.5219 34.9101 27.7634  6.435
1533.0  3.6403  3.5214 34.9101 27.7635  6.435
1534.0  3.6396  3.5206 34.9101 27.7635  6.434
1535.0  3.6386  3.5195 34.9100 27.7636  6.434
1536.0  3.6379  3.5188 34.9101 27.7637  6.435
1537.0  3.6378  3.5185 34.9101 27.7637  6.435
1538.0  3.6376  3.5183 34.9100 27.7637  6.435
1539.0  3.6366  3.5172 34.9100 27.7638  6.435
1540.0  3.6349  3.5154 34.9100 27.7639  6.435
1541.0  3.6336  3.5140 34.9101 27.7641  6.436
1542.0  3.6325  3.5129 34.9101 27.7643  6.437
1543.0  3.6311  3.5114 34.9100 27.7643  6.436
1544.0  3.6301  3.5104 34.9099 27.7644  6.437
1545.0  3.6300  3.5101 34.9100 27.7645  6.438
1546.0  3.6302  3.5103 34.9101 27.7646  6.438
1547.0  3.6305  3.5105 34.9102 27.7646  6.439
1548.0  3.6306  3.5104 34.9103 27.7647  6.440
1549.0  3.6305  3.5102 34.9106 27.7650  6.441
1550.0  3.6304  3.5101 34.9108 27.7651  6.441
1551.0  3.6302  3.5098 34.9109 27.7652  6.440
1552.0  3.6299  3.5094 34.9110 27.7654  6.438
1553.0  3.6293  3.5087 34.9111 27.7655  6.436
1554.0  3.6287  3.5080 34.9112 27.7657  6.434
1555.0  3.6285  3.5077 34.9113 27.7657  6.432
1556.0  3.6283  3.5074 34.9113 27.7658  6.431
1557.0  3.6279  3.5070 34.9113 27.7658  6.429
1558.0  3.6275  3.5065 34.9113 27.7659  6.427
1559.0  3.6272  3.5061 34.9113 27.7659  6.425
1560.0  3.6268  3.5056 34.9114 27.7660  6.423
1561.0  3.6267  3.5055 34.9116 27.7662  6.422
1562.0  3.6268  3.5055 34.9117 27.7663  6.423
1563.0  3.6262  3.5048 34.9117 27.7663  6.425
1564.0  3.6251  3.5036 34.9117 27.7665  6.426
1565.0  3.6243  3.5027 34.9117 27.7665  6.427
1566.0  3.6241  3.5024 34.9117 27.7666  6.427
1567.0  3.6238  3.5021 34.9117 27.7666  6.428
1568.0  3.6232  3.5014 34.9117 27.7667  6.428
1569.0  3.6226  3.5006 34.9117 27.7668  6.428
1570.0  3.6220  3.5000 34.9117 27.7669  6.428
1571.0  3.6215  3.4995 34.9118 27.7670  6.427
1572.0  3.6213  3.4991 34.9120 27.7672  6.427
1573.0  3.6213  3.4990 34.9121 27.7672  6.426
1574.0  3.6213  3.4990 34.9120 27.7672  6.425
1575.0  3.6220  3.4996 34.9122 27.7673  6.423
1576.0  3.6234  3.5009 34.9126 27.7675  6.421
1577.0  3.6247  3.5020 34.9130 27.7676  6.420
1578.0  3.6256  3.5028 34.9133 27.7678  6.418
1579.0  3.6266  3.5038 34.9136 27.7680  6.417
1580.0  3.6274  3.5044 34.9138 27.7681  6.416
1581.0  3.6278  3.5047 34.9141 27.7683  6.414
1582.0  3.6283  3.5052 34.9142 27.7684  6.410
1583.0  3.6284  3.5051 34.9143 27.7684  6.408
1584.0  3.6281  3.5047 34.9144 27.7685  6.407
1585.0  3.6280  3.5045 34.9145 27.7686  6.405
1586.0  3.6279  3.5044 34.9145 27.7686  6.404
1587.0  3.6278  3.5042 34.9145 27.7686  6.403
1588.0  3.6278  3.5041 34.9144 27.7686  6.403
1589.0  3.6275  3.5037 34.9144 27.7686  6.402
1590.0  3.6272  3.5033 34.9144 27.7687  6.400
1591.0  3.6271  3.5032 34.9144 27.7686  6.400
1592.0  3.6268  3.5028 34.9143 27.7686  6.400
1593.0  3.6253  3.5012 34.9140 27.7686  6.399
1594.0  3.6204  3.4962 34.9135 27.7687  6.400
1595.0  3.6156  3.4914 34.9132 27.7689  6.401
1596.0  3.6161  3.4918 34.9134 27.7690  6.402
1597.0  3.6166  3.4923 34.9135 27.7690  6.404
1598.0  3.6129  3.4885 34.9129 27.7689  6.405
1599.0  3.6086  3.4841 34.9124 27.7690  6.406
1600.0  3.6065  3.4820 34.9123 27.7691  6.407
1601.0  3.6024  3.4779 34.9119 27.7691  6.409
1602.0  3.5985  3.4739 34.9114 27.7692  6.411
1603.0  3.5974  3.4727 34.9113 27.7692  6.414
1604.0  3.5974  3.4726 34.9114 27.7693  6.415
1605.0  3.5973  3.4725 34.9115 27.7694  6.416
1606.0  3.5973  3.4723 34.9113 27.7693  6.417
1607.0  3.5969  3.4719 34.9113 27.7693  6.418
1608.0  3.5959  3.4708 34.9113 27.7694  6.419
1609.0  3.5952  3.4701 34.9114 27.7696  6.420
1610.0  3.5952  3.4699 34.9115 27.7697  6.422
1611.0  3.5952  3.4699 34.9116 27.7697  6.423
1612.0  3.5949  3.4695 34.9116 27.7698  6.424
1613.0  3.5944  3.4689 34.9116 27.7698  6.424
1614.0  3.5936  3.4680 34.9116 27.7699  6.424
1615.0  3.5932  3.4675 34.9117 27.7700  6.423
1616.0  3.5934  3.4677 34.9118 27.7701  6.423
1617.0  3.5935  3.4676 34.9119 27.7702  6.422
1618.0  3.5925  3.4666 34.9119 27.7703  6.421
1619.0  3.5909  3.4648 34.9118 27.7704  6.421
1620.0  3.5899  3.4638 34.9117 27.7704  6.420
1621.0  3.5885  3.4623 34.9117 27.7705  6.421
1622.0  3.5867  3.4604 34.9115 27.7706  6.424
1623.0  3.5858  3.4595 34.9114 27.7706  6.427
1624.0  3.5855  3.4591 34.9114 27.7706  6.428
1625.0  3.5861  3.4596 34.9118 27.7709  6.428
1626.0  3.5868  3.4602 34.9123 27.7712  6.427
1627.0  3.5874  3.4607 34.9125 27.7713  6.427
1628.0  3.5880  3.4612 34.9127 27.7715  6.427
1629.0  3.5879  3.4610 34.9129 27.7716  6.426
1630.0  3.5882  3.4612 34.9131 27.7717  6.426
1631.0  3.5880  3.4610 34.9131 27.7718  6.424
1632.0  3.5871  3.4600 34.9132 27.7719  6.420
1633.0  3.5871  3.4598 34.9137 27.7724  6.416
1634.0  3.5882  3.4608 34.9142 27.7727  6.415
1635.0  3.5889  3.4615 34.9143 27.7727  6.415
1636.0  3.5888  3.4613 34.9143 27.7727  6.416
1637.0  3.5886  3.4610 34.9144 27.7729  6.417
1638.0  3.5885  3.4607 34.9144 27.7729  6.418
1639.0  3.5885  3.4608 34.9143 27.7728  6.418
1640.0  3.5889  3.4610 34.9144 27.7728  6.420
1641.0  3.5893  3.4613 34.9146 27.7729  6.421
1642.0  3.5885  3.4605 34.9147 27.7731  6.422
1643.0  3.5873  3.4591 34.9147 27.7733  6.422
1644.0  3.5862  3.4580 34.9147 27.7733  6.422
1645.0  3.5852  3.4569 34.9146 27.7734  6.422
1646.0  3.5842  3.4559 34.9146 27.7735  6.422
1647.0  3.5837  3.4553 34.9147 27.7736  6.421
1648.0  3.5839  3.4554 34.9149 27.7737  6.421
1649.0  3.5836  3.4549 34.9149 27.7738  6.421
1650.0  3.5826  3.4539 34.9149 27.7739  6.421
1651.0  3.5819  3.4531 34.9149 27.7740  6.421
1652.0  3.5812  3.4524 34.9149 27.7741  6.421
1653.0  3.5791  3.4501 34.9148 27.7742  6.422
1654.0  3.5758  3.4468 34.9146 27.7744  6.422
1655.0  3.5734  3.4443 34.9146 27.7747  6.422
1656.0  3.5722  3.4431 34.9147 27.7748  6.422
1657.0  3.5718  3.4425 34.9146 27.7748  6.422
1658.0  3.5712  3.4419 34.9145 27.7748  6.421
1659.0  3.5702  3.4409 34.9145 27.7749  6.419
1660.0  3.5694  3.4399 34.9145 27.7750  6.417
1661.0  3.5683  3.4387 34.9146 27.7751  6.416
1662.0  3.5670  3.4374 34.9146 27.7753  6.414
1663.0  3.5657  3.4361 34.9145 27.7753  6.412
1664.0  3.5642  3.4345 34.9144 27.7755  6.411
1665.0  3.5632  3.4334 34.9144 27.7755  6.410
1666.0  3.5626  3.4327 34.9143 27.7756  6.410
1667.0  3.5619  3.4319 34.9144 27.7757  6.410
1668.0  3.5609  3.4308 34.9144 27.7758  6.410
1669.0  3.5591  3.4290 34.9143 27.7759  6.411
1670.0  3.5566  3.4264 34.9144 27.7762  6.412
1671.0  3.5552  3.4250 34.9145 27.7764  6.412
1672.0  3.5552  3.4248 34.9145 27.7765  6.412
1673.0  3.5552  3.4248 34.9145 27.7764  6.411
1674.0  3.5552  3.4246 34.9145 27.7764  6.410
1675.0  3.5545  3.4239 34.9144 27.7765  6.410
1676.0  3.5532  3.4225 34.9144 27.7766  6.410
1677.0  3.5519  3.4211 34.9144 27.7767  6.410
1678.0  3.5507  3.4199 34.9143 27.7768  6.410
1679.0  3.5496  3.4187 34.9142 27.7768  6.410
1680.0  3.5488  3.4178 34.9141 27.7768  6.410
1681.0  3.5479  3.4168 34.9141 27.7769  6.410
1682.0  3.5467  3.4156 34.9141 27.7771  6.411
1683.0  3.5459  3.4147 34.9142 27.7772  6.413
1684.0  3.5452  3.4139 34.9142 27.7773  6.413
1685.0  3.5445  3.4131 34.9142 27.7774  6.413
1686.0  3.5438  3.4123 34.9143 27.7775  6.414
1687.0  3.5429  3.4114 34.9143 27.7776  6.415
1688.0  3.5419  3.4103 34.9143 27.7777  6.415
1689.0  3.5411  3.4093 34.9143 27.7778  6.413
1690.0  3.5404  3.4086 34.9143 27.7779  6.412
1691.0  3.5395  3.4077 34.9142 27.7779  6.413
1692.0  3.5384  3.4065 34.9142 27.7780  6.413
1693.0  3.5374  3.4054 34.9143 27.7782  6.413
1694.0  3.5368  3.4047 34.9143 27.7783  6.413
1695.0  3.5363  3.4041 34.9143 27.7783  6.414
1696.0  3.5354  3.4032 34.9143 27.7784  6.414
1697.0  3.5346  3.4023 34.9144 27.7786  6.412
1698.0  3.5340  3.4016 34.9144 27.7786  6.411
1699.0  3.5334  3.4008 34.9144 27.7787  6.412
1700.0  3.5322  3.3996 34.9145 27.7789  6.411
1701.0  3.5314  3.3988 34.9145 27.7790  6.410
1702.0  3.5314  3.3986 34.9145 27.7790  6.409
1703.0  3.5313  3.3984 34.9145 27.7790  6.409
1704.0  3.5308  3.3979 34.9145 27.7791  6.409
1705.0  3.5297  3.3967 34.9144 27.7791  6.409
1706.0  3.5287  3.3956 34.9145 27.7793  6.408
1707.0  3.5273  3.3941 34.9145 27.7794  6.408
1708.0  3.5257  3.3924 34.9144 27.7796  6.408
1709.0  3.5248  3.3915 34.9144 27.7797  6.408
1710.0  3.5242  3.3908 34.9145 27.7797  6.408
1711.0  3.5238  3.3903 34.9145 27.7798  6.408
1712.0  3.5237  3.3901 34.9144 27.7798  6.408
1713.0  3.5233  3.3896 34.9145 27.7799  6.408
1714.0  3.5222  3.3885 34.9144 27.7799  6.407
1715.0  3.5211  3.3873 34.9144 27.7800  6.407
1716.0  3.5206  3.3867 34.9144 27.7801  6.408
1717.0  3.5193  3.3853 34.9144 27.7803  6.409
1718.0  3.5174  3.3834 34.9144 27.7804  6.411
1719.0  3.5156  3.3815 34.9143 27.7805  6.412
1720.0  3.5138  3.3796 34.9142 27.7806  6.414
1721.0  3.5124  3.3782 34.9142 27.7808  6.417
1722.0  3.5119  3.3776 34.9143 27.7809  6.419
1723.0  3.5118  3.3774 34.9143 27.7809  6.422
1724.0  3.5117  3.3772 34.9143 27.7810  6.424
1725.0  3.5112  3.3766 34.9144 27.7811  6.426
1726.0  3.5098  3.3752 34.9145 27.7813  6.428
1727.0  3.5087  3.3740 34.9145 27.7814  6.429
1728.0  3.5086  3.3737 34.9145 27.7815  6.430
1729.0  3.5084  3.3735 34.9145 27.7815  6.432
1730.0  3.5083  3.3733 34.9145 27.7815  6.434
1731.0  3.5082  3.3731 34.9145 27.7815  6.435
1732.0  3.5080  3.3728 34.9145 27.7815  6.435
1733.0  3.5076  3.3723 34.9145 27.7815  6.436
1734.0  3.5068  3.3714 34.9145 27.7817  6.436
1735.0  3.5057  3.3703 34.9145 27.7818  6.437
1736.0  3.5051  3.3696 34.9145 27.7818  6.437
1737.0  3.5043  3.3687 34.9145 27.7820  6.437
1738.0  3.5026  3.3670 34.9146 27.7821  6.436
1739.0  3.5006  3.3649 34.9146 27.7824  6.434
1740.0  3.4993  3.3635 34.9146 27.7825  6.432
1741.0  3.4985  3.3626 34.9146 27.7826  6.430
1742.0  3.4982  3.3622 34.9147 27.7827  6.430
1743.0  3.4982  3.3621 34.9147 27.7828  6.430
1744.0  3.4978  3.3617 34.9147 27.7828  6.429
1745.0  3.4967  3.3605 34.9147 27.7829  6.428
1746.0  3.4955  3.3592 34.9147 27.7830  6.428
1747.0  3.4946  3.3582 34.9147 27.7831  6.428
1748.0  3.4938  3.3574 34.9147 27.7832  6.429
1749.0  3.4935  3.3570 34.9147 27.7832  6.430
1750.0  3.4932  3.3565 34.9146 27.7832  6.432
1751.0  3.4918  3.3551 34.9145 27.7833  6.433
1752.0  3.4903  3.3535 34.9145 27.7834  6.433
1753.0  3.4896  3.3527 34.9145 27.7835  6.432
1754.0  3.4893  3.3523 34.9145 27.7835  6.431
1755.0  3.4892  3.3522 34.9146 27.7836  6.430
1756.0  3.4894  3.3523 34.9148 27.7838  6.428
1757.0  3.4887  3.3515 34.9149 27.7839  6.426
1758.0  3.4878  3.3505 34.9149 27.7840  6.424
1759.0  3.4875  3.3501 34.9149 27.7840  6.421
1760.0  3.4873  3.3498 34.9149 27.7840  6.419
1761.0  3.4871  3.3496 34.9149 27.7841  6.416
1762.0  3.4863  3.3487 34.9150 27.7842  6.414
1763.0  3.4855  3.3478 34.9149 27.7843  6.414
1764.0  3.4852  3.3474 34.9149 27.7843  6.413
1765.0  3.4846  3.3467 34.9148 27.7843  6.412
1766.0  3.4839  3.3459 34.9148 27.7844  6.411
1767.0  3.4834  3.3454 34.9148 27.7844  6.411
1768.0  3.4831  3.3449 34.9148 27.7844  6.411
1769.0  3.4823  3.3441 34.9148 27.7845  6.412
1770.0  3.4813  3.3430 34.9148 27.7847  6.412
1771.0  3.4809  3.3425 34.9149 27.7847  6.412
1772.0  3.4803  3.3419 34.9148 27.7848  6.413
1773.0  3.4795  3.3409 34.9147 27.7848  6.412
1774.0  3.4785  3.3399 34.9146 27.7848  6.411
1775.0  3.4780  3.3393 34.9146 27.7849  6.412
1776.0  3.4777  3.3390 34.9146 27.7849  6.412
1777.0  3.4770  3.3381 34.9145 27.7849  6.412
1778.0  3.4762  3.3372 34.9145 27.7850  6.412
1779.0  3.4757  3.3366 34.9145 27.7850  6.412
1780.0  3.4754  3.3363 34.9145 27.7851  6.413
1781.0  3.4745  3.3353 34.9145 27.7852  6.414
1782.0  3.4738  3.3345 34.9144 27.7852  6.415
1783.0  3.4738  3.3344 34.9144 27.7852  6.414
1784.0  3.4735  3.3340 34.9144 27.7852  6.413
1785.0  3.4729  3.3334 34.9143 27.7852  6.414
1786.0  3.4722  3.3326 34.9143 27.7853  6.414
1787.0  3.4712  3.3314 34.9144 27.7854  6.415
1788.0  3.4701  3.3303 34.9143 27.7855  6.415
1789.0  3.4692  3.3294 34.9143 27.7856  6.416
1790.0  3.4686  3.3286 34.9144 27.7857  6.417
1791.0  3.4683  3.3282 34.9144 27.7857  6.416
1792.0  3.4680  3.3279 34.9144 27.7858  6.414
1793.0  3.4676  3.3274 34.9144 27.7858  6.415
1794.0  3.4672  3.3269 34.9144 27.7859  6.416
1795.0  3.4664  3.3260 34.9143 27.7859  6.417
1796.0  3.4649  3.3245 34.9143 27.7860  6.418
1797.0  3.4636  3.3231 34.9143 27.7862  6.418
1798.0  3.4628  3.3222 34.9143 27.7863  6.418
1799.0  3.4617  3.3210 34.9142 27.7863  6.417
1800.0  3.4604  3.3197 34.9142 27.7864  6.417
1801.0  3.4598  3.3189 34.9141 27.7864  6.417
1802.0  3.4594  3.3185 34.9141 27.7865  6.418
1803.0  3.4593  3.3182 34.9142 27.7865  6.419
1804.0  3.4591  3.3180 34.9142 27.7866  6.420
1805.0  3.4587  3.3175 34.9142 27.7866  6.421
1806.0  3.4583  3.3170 34.9141 27.7866  6.421
1807.0  3.4579  3.3166 34.9141 27.7866  6.421
1808.0  3.4569  3.3155 34.9141 27.7867  6.421
1809.0  3.4553  3.3138 34.9141 27.7869  6.421
1810.0  3.4542  3.3126 34.9141 27.7870  6.421
1811.0  3.4535  3.3118 34.9140 27.7870  6.422
1812.0  3.4530  3.3113 34.9140 27.7871  6.422
1813.0  3.4528  3.3109 34.9139 27.7871  6.422
1814.0  3.4517  3.3098 34.9139 27.7871  6.422
1815.0  3.4502  3.3082 34.9139 27.7873  6.422
1816.0  3.4495  3.3074 34.9139 27.7874  6.422
1817.0  3.4491  3.3070 34.9139 27.7874  6.423
1818.0  3.4487  3.3065 34.9139 27.7874  6.424
1819.0  3.4480  3.3057 34.9139 27.7875  6.425
1820.0  3.4474  3.3050 34.9138 27.7876  6.425
1821.0  3.4473  3.3048 34.9138 27.7875  6.425
1822.0  3.4463  3.3037 34.9137 27.7876  6.425
1823.0  3.4445  3.3019 34.9137 27.7877  6.426
1824.0  3.4431  3.3004 34.9136 27.7878  6.427
1825.0  3.4419  3.2991 34.9137 27.7880  6.429
1826.0  3.4412  3.2983 34.9136 27.7880  6.430
1827.0  3.4409  3.2979 34.9136 27.7880  6.430
1828.0  3.4404  3.2974 34.9136 27.7881  6.430
1829.0  3.4399  3.2968 34.9135 27.7881  6.431
1830.0  3.4394  3.2962 34.9135 27.7881  6.432
1831.0  3.4389  3.2956 34.9135 27.7882  6.433
1832.0  3.4384  3.2950 34.9135 27.7882  6.435
1833.0  3.4377  3.2943 34.9134 27.7883  6.435
1834.0  3.4362  3.2927 34.9134 27.7884  6.434
1835.0  3.4349  3.2912 34.9134 27.7885  6.434
1836.0  3.4344  3.2907 34.9133 27.7885  6.434
1837.0  3.4342  3.2904 34.9133 27.7886  6.434
1838.0  3.4338  3.2899 34.9134 27.7886  6.434
1839.0  3.4333  3.2893 34.9133 27.7887  6.435
1840.0  3.4324  3.2884 34.9133 27.7887  6.435
1841.0  3.4316  3.2874 34.9133 27.7888  6.436
1842.0  3.4309  3.2867 34.9133 27.7889  6.436
1843.0  3.4299  3.2856 34.9132 27.7889  6.437
1844.0  3.4292  3.2848 34.9132 27.7890  6.437
1845.0  3.4287  3.2843 34.9133 27.7891  6.439
1846.0  3.4283  3.2837 34.9133 27.7891  6.440
1847.0  3.4282  3.2835 34.9133 27.7892  6.441
1848.0  3.4281  3.2834 34.9133 27.7892  6.443
1849.0  3.4281  3.2833 34.9133 27.7892  6.444
1850.0  3.4280  3.2831 34.9132 27.7892  6.445
1851.0  3.4276  3.2826 34.9133 27.7892  6.447
1852.0  3.4263  3.2812 34.9133 27.7894  6.448
1853.0  3.4248  3.2797 34.9133 27.7896  6.449
1854.0  3.4239  3.2787 34.9134 27.7897  6.450
1855.0  3.4225  3.2773 34.9133 27.7898  6.450
1856.0  3.4211  3.2757 34.9133 27.7899  6.451
1857.0  3.4199  3.2745 34.9133 27.7900  6.452
1858.0  3.4191  3.2736 34.9133 27.7902  6.452
1859.0  3.4186  3.2730 34.9133 27.7902  6.453
1860.0  3.4181  3.2724 34.9132 27.7902  6.453
1861.0  3.4167  3.2710 34.9132 27.7903  6.453
1862.0  3.4150  3.2692 34.9132 27.7905  6.453
1863.0  3.4138  3.2679 34.9132 27.7906  6.453
1864.0  3.4126  3.2666 34.9132 27.7908  6.453
1865.0  3.4111  3.2650 34.9132 27.7909  6.453
1866.0  3.4097  3.2636 34.9132 27.7910  6.453
1867.0  3.4084  3.2622 34.9132 27.7912  6.453
1868.0  3.4075  3.2612 34.9131 27.7912  6.452
1869.0  3.4067  3.2604 34.9131 27.7913  6.452
1870.0  3.4064  3.2599 34.9131 27.7913  6.453
1871.0  3.4062  3.2597 34.9131 27.7913  6.453
1872.0  3.4059  3.2593 34.9131 27.7914  6.453
1873.0  3.4054  3.2587 34.9131 27.7914  6.454
1874.0  3.4049  3.2581 34.9130 27.7914  6.454
1875.0  3.4044  3.2576 34.9129 27.7913  6.454
1876.0  3.4040  3.2571 34.9129 27.7914  6.455
1877.0  3.4037  3.2567 34.9129 27.7914  6.456
1878.0  3.4035  3.2564 34.9129 27.7915  6.458
1879.0  3.4033  3.2561 34.9129 27.7915  6.459
1880.0  3.4030  3.2557 34.9129 27.7915  6.459
1881.0  3.4023  3.2549 34.9128 27.7916  6.459
1882.0  3.4012  3.2538 34.9130 27.7918  6.459
1883.0  3.4004  3.2528 34.9131 27.7920  6.459
1884.0  3.3998  3.2522 34.9131 27.7920  6.460
1885.0  3.3995  3.2518 34.9130 27.7920  6.461
1886.0  3.3992  3.2514 34.9130 27.7921  6.461
1887.0  3.3989  3.2510 34.9130 27.7921  6.461
1888.0  3.3988  3.2508 34.9130 27.7921  6.460
1889.0  3.3987  3.2506 34.9130 27.7921  6.459
1890.0  3.3985  3.2504 34.9131 27.7922  6.459
1891.0  3.3979  3.2496 34.9131 27.7923  6.460
1892.0  3.3961  3.2478 34.9131 27.7925  6.461
1893.0  3.3948  3.2464 34.9131 27.7926  6.462
1894.0  3.3940  3.2455 34.9130 27.7926  6.463
1895.0  3.3927  3.2442 34.9130 27.7927  6.463
1896.0  3.3920  3.2433 34.9130 27.7928  6.463
1897.0  3.3911  3.2424 34.9130 27.7929  6.464
1898.0  3.3900  3.2412 34.9131 27.7931  6.464
1899.0  3.3892  3.2403 34.9131 27.7932  6.464
1900.0  3.3884  3.2395 34.9131 27.7933  6.464
1901.0  3.3876  3.2386 34.9131 27.7934  6.464
1902.0  3.3864  3.2373 34.9131 27.7935  6.463
1903.0  3.3849  3.2358 34.9132 27.7937  6.463
1904.0  3.3837  3.2345 34.9132 27.7938  6.463
1905.0  3.3824  3.2331 34.9131 27.7938  6.463
1906.0  3.3805  3.2311 34.9130 27.7940  6.463
1907.0  3.3793  3.2298 34.9130 27.7941  6.462
1908.0  3.3792  3.2296 34.9130 27.7941  6.461
1909.0  3.3793  3.2296 34.9130 27.7941  6.461
1910.0  3.3791  3.2293 34.9129 27.7941  6.461
1911.0  3.3786  3.2288 34.9130 27.7942  6.461
1912.0  3.3781  3.2282 34.9129 27.7942  6.461
1913.0  3.3779  3.2279 34.9129 27.7942  6.461
1914.0  3.3777  3.2276 34.9130 27.7943  6.460
1915.0  3.3769  3.2267 34.9130 27.7944  6.459
1916.0  3.3762  3.2259 34.9130 27.7944  6.460
1917.0  3.3755  3.2251 34.9129 27.7945  6.461
1918.0  3.3748  3.2244 34.9130 27.7946  6.462
1919.0  3.3741  3.2236 34.9130 27.7947  6.463
1920.0  3.3734  3.2228 34.9131 27.7948  6.463
1921.0  3.3733  3.2226 34.9130 27.7948  6.463
1922.0  3.3736  3.2228 34.9130 27.7947  6.463
1923.0  3.3736  3.2227 34.9131 27.7949  6.462
