Filename             = m851_026.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 727
Profile              = 26
WaterDepth           = 3653
Date                 = 2011/07/05
Time                 = 11:56
Latitude             = 51 41.46 N
Longitude            = 035 47.21 W
Columns              = p:t:pt:s:sth:o
3336.0  2.6732  2.3942 34.9275 27.8811  6.355
3337.0  2.6724  2.3934 34.9275 27.8811  6.358
3338.0  2.6704  2.3912 34.9273 27.8812  6.360
3339.0  2.6691  2.3899 34.9272 27.8812  6.356
3340.0  2.6678  2.3885 34.9271 27.8813  6.356
3341.0  2.6648  2.3854 34.9270 27.8814  6.360
3342.0  2.6622  2.3828 34.9269 27.8816  6.360
3343.0  2.6611  2.3816 34.9267 27.8815  6.357
3344.0  2.6605  2.3810 34.9265 27.8814  6.356
3345.0  2.6601  2.3804 34.9265 27.8815  6.356
3346.0  2.6600  2.3802 34.9264 27.8814  6.355
3347.0  2.6591  2.3793 34.9262 27.8814  6.354
3348.0  2.6574  2.3774 34.9262 27.8815  6.355
3349.0  2.6564  2.3764 34.9262 27.8815  6.359
3350.0  2.6564  2.3763 34.9261 27.8815  6.361
3351.0  2.6565  2.3763 34.9261 27.8815  6.360
3352.0  2.6566  2.3763 34.9261 27.8815  6.361
3353.0  2.6567  2.3763 34.9263 27.8816  6.362
3354.0  2.6569  2.3764 34.9263 27.8817  6.362
3355.0  2.6570  2.3763 34.9263 27.8817  6.362
3356.0  2.6572  2.3765 34.9265 27.8818  6.360
3357.0  2.6575  2.3766 34.9266 27.8819  6.359
3358.0  2.6575  2.3765 34.9268 27.8820  6.360
3359.0  2.6572  2.3761 34.9269 27.8821  6.360
3360.0  2.6566  2.3754 34.9268 27.8821  6.359
3361.0  2.6562  2.3749 34.9266 27.8820  6.360
3362.0  2.6560  2.3746 34.9265 27.8820  6.358
3363.0  2.6555  2.3740 34.9264 27.8819  6.358
3364.0  2.6550  2.3735 34.9264 27.8819  6.357
3365.0  2.6548  2.3731 34.9264 27.8820  6.357
3366.0  2.6544  2.3727 34.9264 27.8820  6.360
3367.0  2.6535  2.3717 34.9263 27.8821  6.361
3368.0  2.6517  2.3698 34.9261 27.8820  6.359
3369.0  2.6505  2.3685 34.9259 27.8820  6.357
3370.0  2.6506  2.3685 34.9258 27.8820  6.357
3371.0  2.6506  2.3684 34.9257 27.8819  6.359
3372.0  2.6503  2.3680 34.9258 27.8819  6.358
3373.0  2.6500  2.3676 34.9259 27.8820  6.360
3374.0  2.6499  2.3674 34.9259 27.8821  6.362
3375.0  2.6498  2.3671 34.9257 27.8820  6.361
3376.0  2.6493  2.3665 34.9257 27.8820  6.360
3377.0  2.6487  2.3659 34.9257 27.8821  6.358
3378.0  2.6484  2.3655 34.9257 27.8821  6.357
3379.0  2.6484  2.3653 34.9256 27.8821  6.360
3380.0  2.6483  2.3652 34.9256 27.8820  6.363
3381.0  2.6483  2.3650 34.9255 27.8819  6.361
3382.0  2.6480  2.3646 34.9254 27.8819  6.363
3383.0  2.6472  2.3638 34.9254 27.8820  6.363
3384.0  2.6466  2.3631 34.9254 27.8820  6.363
3385.0  2.6454  2.3618 34.9252 27.8820  6.362
3386.0  2.6440  2.3604 34.9250 27.8820  6.359
3387.0  2.6430  2.3592 34.9250 27.8821  6.360
3388.0  2.6404  2.3566 34.9249 27.8822  6.358
3389.0  2.6386  2.3547 34.9248 27.8823  6.359
3390.0  2.6386  2.3546 34.9248 27.8823  6.362
3391.0  2.6386  2.3545 34.9247 27.8822  6.367
3392.0  2.6385  2.3543 34.9246 27.8821  6.366
3393.0  2.6372  2.3529 34.9245 27.8822  6.365
3394.0  2.6360  2.3517 34.9245 27.8823  6.367
3395.0  2.6359  2.3515 34.9245 27.8823  6.364
3396.0  2.6359  2.3514 34.9245 27.8823  6.361
3397.0  2.6356  2.3510 34.9244 27.8823  6.361
3398.0  2.6355  2.3508 34.9244 27.8823  6.361
3399.0  2.6360  2.3511 34.9244 27.8822  6.361
3400.0  2.6355  2.3506 34.9244 27.8823  6.363
3401.0  2.6347  2.3496 34.9243 27.8823  6.363
3402.0  2.6342  2.3490 34.9242 27.8823  6.362
3403.0  2.6318  2.3466 34.9240 27.8824  6.363
3404.0  2.6265  2.3413 34.9235 27.8824  6.366
3405.0  2.6230  2.3378 34.9231 27.8824  6.365
3406.0  2.6227  2.3374 34.9230 27.8823  6.366
3407.0  2.6228  2.3373 34.9230 27.8823  6.368
3408.0  2.6218  2.3363 34.9229 27.8823  6.367
3409.0  2.6206  2.3350 34.9227 27.8822  6.371
3410.0  2.6203  2.3346 34.9226 27.8822  6.371
3411.0  2.6205  2.3347 34.9225 27.8821  6.368
3412.0  2.6207  2.3348 34.9226 27.8822  6.369
3413.0  2.6203  2.3343 34.9225 27.8822  6.370
3414.0  2.6191  2.3330 34.9223 27.8821  6.372
3415.0  2.6172  2.3311 34.9221 27.8821  6.372
3416.0  2.6161  2.3299 34.9219 27.8821  6.372
3417.0  2.6160  2.3296 34.9219 27.8821  6.370
3418.0  2.6159  2.3295 34.9220 27.8822  6.365
3419.0  2.6158  2.3292 34.9220 27.8822  6.367
3420.0  2.6154  2.3287 34.9218 27.8821  6.371
3421.0  2.6149  2.3282 34.9216 27.8820  6.373
3422.0  2.6147  2.3278 34.9215 27.8819  6.371
3423.0  2.6142  2.3273 34.9215 27.8820  6.374
3424.0  2.6135  2.3265 34.9216 27.8821  6.377
3425.0  2.6125  2.3254 34.9215 27.8821  6.376
3426.0  2.6118  2.3246 34.9215 27.8822  6.375
3427.0  2.6117  2.3244 34.9215 27.8822  6.371
3428.0  2.6116  2.3241 34.9213 27.8821  6.369
3429.0  2.6111  2.3236 34.9212 27.8820  6.372
3430.0  2.6101  2.3225 34.9212 27.8821  6.376
3431.0  2.6088  2.3211 34.9212 27.8823  6.378
3432.0  2.6079  2.3202 34.9213 27.8824  6.377
3433.0  2.6076  2.3198 34.9212 27.8823  6.377
3434.0  2.6075  2.3195 34.9212 27.8823  6.374
3435.0  2.6072  2.3192 34.9211 27.8823  6.369
3436.0  2.6071  2.3189 34.9210 27.8822  6.371
3437.0  2.6070  2.3187 34.9208 27.8821  6.375
3438.0  2.6067  2.3184 34.9209 27.8823  6.373
3439.0  2.6066  2.3181 34.9211 27.8824  6.369
3440.0  2.6064  2.3178 34.9211 27.8825  6.371
3441.0  2.6054  2.3167 34.9211 27.8825  6.374
3442.0  2.6040  2.3153 34.9210 27.8825  6.375
3443.0  2.6032  2.3144 34.9209 27.8825  6.375
3444.0  2.6027  2.3138 34.9207 27.8825  6.376
3445.0  2.6021  2.3131 34.9206 27.8824  6.376
3446.0  2.6014  2.3123 34.9206 27.8825  6.374
3447.0  2.6005  2.3113 34.9206 27.8826  6.376
3448.0  2.5991  2.3098 34.9205 27.8826  6.380
3449.0  2.5981  2.3088 34.9204 27.8826  6.379
3450.0  2.5977  2.3083 34.9204 27.8826  6.377
3451.0  2.5974  2.3079 34.9204 27.8827  6.380
3452.0  2.5975  2.3078 34.9204 27.8827  6.379
3453.0  2.5977  2.3079 34.9202 27.8826  6.375
3454.0  2.5978  2.3079 34.9202 27.8825  6.379
3455.0  2.5978  2.3078 34.9202 27.8825  6.381
3456.0  2.5979  2.3078 34.9202 27.8825  6.379
3457.0  2.5977  2.3075 34.9201 27.8825  6.377
3458.0  2.5974  2.3071 34.9201 27.8825  6.379
3459.0  2.5969  2.3065 34.9201 27.8826  6.383
3460.0  2.5957  2.3052 34.9201 27.8827  6.381
3461.0  2.5945  2.3040 34.9199 27.8826  6.377
3462.0  2.5937  2.3030 34.9198 27.8826  6.376
3463.0  2.5920  2.3013 34.9199 27.8828  6.380
3464.0  2.5905  2.2997 34.9198 27.8829  6.379
3465.0  2.5902  2.2993 34.9197 27.8829  6.379
3466.0  2.5897  2.2988 34.9196 27.8828  6.381
3467.0  2.5880  2.2970 34.9195 27.8829  6.379
3468.0  2.5852  2.2941 34.9192 27.8829  6.377
3469.0  2.5835  2.2923 34.9190 27.8829  6.378
3470.0  2.5829  2.2917 34.9190 27.8829  6.383
3471.0  2.5808  2.2895 34.9189 27.8831  6.386
3472.0  2.5787  2.2874 34.9187 27.8831  6.383
3473.0  2.5783  2.2869 34.9187 27.8831  6.381
3474.0  2.5785  2.2869 34.9186 27.8830  6.382
3475.0  2.5787  2.2870 34.9186 27.8830  6.381
3476.0  2.5787  2.2869 34.9185 27.8830  6.379
3477.0  2.5785  2.2866 34.9183 27.8828  6.382
3478.0  2.5783  2.2863 34.9182 27.8827  6.384
3479.0  2.5783  2.2862 34.9182 27.8828  6.384
3480.0  2.5779  2.2856 34.9183 27.8829  6.385
3481.0  2.5771  2.2848 34.9183 27.8829  6.385
3482.0  2.5768  2.2844 34.9182 27.8829  6.386
3483.0  2.5766  2.2841 34.9181 27.8829  6.384
3484.0  2.5763  2.2837 34.9180 27.8828  6.379
3485.0  2.5763  2.2836 34.9179 27.8827  6.381
3486.0  2.5762  2.2834 34.9180 27.8828  6.383
3487.0  2.5745  2.2816 34.9180 27.8830  6.385
3488.0  2.5726  2.2797 34.9179 27.8831  6.389
3489.0  2.5708  2.2777 34.9177 27.8831  6.387
3490.0  2.5691  2.2760 34.9175 27.8830  6.385
3491.0  2.5683  2.2752 34.9173 27.8830  6.383
3492.0  2.5675  2.2743 34.9171 27.8829  6.383
3493.0  2.5660  2.2727 34.9170 27.8829  6.387
3494.0  2.5648  2.2714 34.9171 27.8831  6.390
3495.0  2.5642  2.2707 34.9169 27.8830  6.390
3496.0  2.5636  2.2700 34.9169 27.8831  6.388
3497.0  2.5627  2.2690 34.9169 27.8831  6.387
3498.0  2.5619  2.2681 34.9167 27.8831  6.385
3499.0  2.5614  2.2675 34.9167 27.8831  6.383
3500.0  2.5611  2.2671 34.9166 27.8831  6.382
3501.0  2.5610  2.2669 34.9163 27.8829  6.382
3502.0  2.5606  2.2665 34.9163 27.8829  6.386
3503.0  2.5603  2.2660 34.9164 27.8830  6.389
3504.0  2.5603  2.2659 34.9165 27.8831  6.390
3505.0  2.5603  2.2658 34.9166 27.8832  6.390
3506.0  2.5599  2.2653 34.9165 27.8832  6.390
3507.0  2.5592  2.2645 34.9164 27.8831  6.389
3508.0  2.5584  2.2637 34.9163 27.8831  6.387
3509.0  2.5582  2.2633 34.9161 27.8830  6.388
3510.0  2.5583  2.2633 34.9161 27.8830  6.388
3511.0  2.5578  2.2627 34.9162 27.8831  6.393
3512.0  2.5566  2.2615 34.9162 27.8832  6.398
3513.0  2.5557  2.2605 34.9161 27.8833  6.398
3514.0  2.5550  2.2597 34.9160 27.8832  6.395
3515.0  2.5543  2.2588 34.9159 27.8832  6.391
3516.0  2.5536  2.2581 34.9159 27.8833  6.389
3517.0  2.5532  2.2576 34.9158 27.8832  6.386
3518.0  2.5527  2.2570 34.9156 27.8831  6.386
3519.0  2.5509  2.2552 34.9157 27.8833  6.392
3520.0  2.5499  2.2540 34.9157 27.8835  6.393
3521.0  2.5490  2.2531 34.9157 27.8835  6.391
3522.0  2.5481  2.2520 34.9156 27.8835  6.392
3523.0  2.5476  2.2515 34.9155 27.8835  6.393
3524.0  2.5468  2.2505 34.9154 27.8835  6.393
3525.0  2.5457  2.2494 34.9154 27.8836  6.393
3526.0  2.5445  2.2481 34.9153 27.8836  6.393
3527.0  2.5432  2.2467 34.9152 27.8836  6.392
3528.0  2.5424  2.2458 34.9151 27.8837  6.391
3529.0  2.5426  2.2459 34.9151 27.8836  6.395
3530.0  2.5422  2.2454 34.9150 27.8836  6.397
3531.0  2.5411  2.2443 34.9151 27.8838  6.394
3532.0  2.5408  2.2438 34.9150 27.8837  6.393
3533.0  2.5410  2.2439 34.9150 27.8837  6.391
3534.0  2.5413  2.2441 34.9150 27.8837  6.388
3535.0  2.5414  2.2441 34.9150 27.8837  6.390
3536.0  2.5411  2.2437 34.9150 27.8837  6.395
3537.0  2.5404  2.2429 34.9148 27.8837  6.395
3538.0  2.5399  2.2423 34.9148 27.8837  6.393
3539.0  2.5394  2.2417 34.9148 27.8838  6.399
3540.0  2.5382  2.2404 34.9148 27.8839  6.400
3541.0  2.5369  2.2391 34.9148 27.8839  6.392
3542.0  2.5364  2.2384 34.9148 27.8840  6.391
3543.0  2.5360  2.2380 34.9148 27.8840  6.399
3544.0  2.5354  2.2373 34.9146 27.8840  6.397
3545.0  2.5346  2.2364 34.9146 27.8840  6.390
3546.0  2.5335  2.2352 34.9145 27.8840  6.396
3547.0  2.5326  2.2342 34.9144 27.8841  6.397
3548.0  2.5322  2.2338 34.9143 27.8840  6.392
3549.0  2.5319  2.2333 34.9142 27.8840  6.395
3550.0  2.5315  2.2328 34.9142 27.8840  6.398
3551.0  2.5312  2.2324 34.9142 27.8840  6.396
3552.0  2.5309  2.2320 34.9142 27.8841  6.397
3553.0  2.5298  2.2308 34.9141 27.8841  6.397
3554.0  2.5288  2.2297 34.9141 27.8842  6.396
3555.0  2.5285  2.2293 34.9141 27.8842  6.394
3556.0  2.5284  2.2292 34.9141 27.8842  6.396
3557.0  2.5283  2.2290 34.9140 27.8842  6.400
3558.0  2.5279  2.2285 34.9141 27.8843  6.397
3559.0  2.5277  2.2281 34.9140 27.8843  6.392
3560.0  2.5280  2.2283 34.9140 27.8842  6.392
3561.0  2.5278  2.2280 34.9140 27.8842  6.397
3562.0  2.5276  2.2277 34.9139 27.8842  6.398
3563.0  2.5275  2.2276 34.9139 27.8842  6.398
3564.0  2.5276  2.2275 34.9139 27.8842  6.400
3565.0  2.5277  2.2275 34.9139 27.8842  6.400
3566.0  2.5271  2.2268 34.9139 27.8843  6.399
3567.0  2.5260  2.2256 34.9139 27.8844  6.398
3568.0  2.5249  2.2244 34.9138 27.8844  6.397
3569.0  2.5237  2.2232 34.9137 27.8844  6.397
3570.0  2.5216  2.2210 34.9136 27.8845  6.397
3571.0  2.5191  2.2184 34.9135 27.8846  6.400
3572.0  2.5176  2.2169 34.9134 27.8847  6.400
3573.0  2.5167  2.2159 34.9133 27.8847  6.397
3574.0  2.5162  2.2153 34.9134 27.8848  6.399
3575.0  2.5161  2.2151 34.9133 27.8848  6.399
3576.0  2.5161  2.2150 34.9132 27.8847  6.397
3577.0  2.5159  2.2147 34.9132 27.8847  6.399
3578.0  2.5156  2.2142 34.9131 27.8847  6.403
3579.0  2.5150  2.2136 34.9132 27.8848  6.404
3580.0  2.5145  2.2129 34.9131 27.8848  6.403
3581.0  2.5141  2.2125 34.9131 27.8848  6.402
3582.0  2.5140  2.2123 34.9131 27.8848  6.400
3583.0  2.5139  2.2120 34.9131 27.8848  6.401
3584.0  2.5135  2.2115 34.9131 27.8849  6.402
3585.0  2.5131  2.2111 34.9130 27.8849  6.401
3586.0  2.5132  2.2111 34.9128 27.8847  6.402
3587.0  2.5129  2.2107 34.9129 27.8848  6.403
3588.0  2.5122  2.2098 34.9132 27.8851  6.405
3589.0  2.5098  2.2074 34.9131 27.8852  6.407
3590.0  2.5068  2.2043 34.9129 27.8853  6.404
3591.0  2.5057  2.2032 34.9128 27.8854  6.400
3592.0  2.5056  2.2030 34.9127 27.8853  6.402
3593.0  2.5049  2.2022 34.9126 27.8852  6.405
3594.0  2.5037  2.2010 34.9125 27.8853  6.405
3595.0  2.5033  2.2004 34.9125 27.8853  6.405
3596.0  2.5035  2.2005 34.9125 27.8853  6.403
3597.0  2.5034  2.2003 34.9124 27.8853  6.403
3598.0  2.5031  2.1999 34.9124 27.8853  6.405
3599.0  2.5030  2.1997 34.9125 27.8854  6.404
3600.0  2.5029  2.1995 34.9124 27.8854  6.403
3601.0  2.5028  2.1993 34.9124 27.8853  6.404
3602.0  2.5026  2.1990 34.9123 27.8853  6.402
3603.0  2.5024  2.1987 34.9122 27.8853  6.400
3604.0  2.5023  2.1985 34.9123 27.8853  6.402
3605.0  2.5022  2.1982 34.9123 27.8853  6.404
3606.0  2.5017  2.1977 34.9123 27.8854  6.405
3607.0  2.5014  2.1973 34.9123 27.8854  6.407
3608.0  2.5015  2.1973 34.9122 27.8853  6.405
3609.0  2.5017  2.1973 34.9121 27.8853  6.403
3610.0  2.5020  2.1975 34.9121 27.8853  6.402
3611.0  2.5015  2.1969 34.9121 27.8853  6.400
3612.0  2.5001  2.1955 34.9120 27.8853  6.402
3613.0  2.4994  2.1946 34.9120 27.8854  6.402
3614.0  2.4992  2.1943 34.9121 27.8855  6.402
3615.0  2.4987  2.1937 34.9119 27.8854  6.403
3616.0  2.4979  2.1929 34.9119 27.8854  6.404
3617.0  2.4974  2.1922 34.9118 27.8854  6.405
3618.0  2.4969  2.1917 34.9118 27.8855  6.406
3619.0  2.4966  2.1912 34.9118 27.8855  6.407
3620.0  2.4961  2.1906 34.9118 27.8856  6.408
3621.0  2.4953  2.1898 34.9117 27.8856  6.407
3622.0  2.4949  2.1893 34.9117 27.8856  6.404
3623.0  2.4948  2.1891 34.9117 27.8856  6.404
3624.0  2.4946  2.1888 34.9117 27.8856  6.405
3625.0  2.4942  2.1883 34.9116 27.8856  6.407
3626.0  2.4939  2.1878 34.9115 27.8855  6.409
3627.0  2.4935  2.1874 34.9114 27.8855  6.409
3628.0  2.4931  2.1869 34.9113 27.8855  6.408
3629.0  2.4930  2.1866 34.9113 27.8855  6.406
3630.0  2.4929  2.1865 34.9112 27.8855  6.403
3631.0  2.4929  2.1863 34.9113 27.8855  6.406
3632.0  2.4926  2.1859 34.9114 27.8856  6.410
3633.0  2.4921  2.1853 34.9115 27.8857  6.410
3634.0  2.4916  2.1848 34.9114 27.8858  6.408
3635.0  2.4910  2.1840 34.9114 27.8858  6.409
3636.0  2.4902  2.1831 34.9113 27.8858  6.412
3637.0  2.4897  2.1826 34.9112 27.8857  6.410
3638.0  2.4897  2.1825 34.9112 27.8857  6.407
3639.0  2.4898  2.1824 34.9113 27.8858  6.406
3640.0  2.4897  2.1823 34.9113 27.8859  6.407
3641.0  2.4898  2.1822 34.9113 27.8859  6.411
3642.0  2.4899  2.1822 34.9113 27.8859  6.412
3643.0  2.4898  2.1820 34.9112 27.8858  6.407
3644.0  2.4894  2.1815 34.9111 27.8858  6.402
3645.0  2.4891  2.1811 34.9109 27.8856  6.404
3646.0  2.4891  2.1809 34.9109 27.8857  6.409
3647.0  2.4893  2.1810 34.9111 27.8858  6.411
3648.0  2.4894  2.1810 34.9110 27.8857  6.411
3649.0  2.4884  2.1800 34.9109 27.8857  6.414
3650.0  2.4874  2.1789 34.9109 27.8858  6.413
3651.0  2.4870  2.1783 34.9109 27.8858  6.409
3652.0  2.4870  2.1783 34.9107 27.8857  6.408
3653.0  2.4874  2.1786 34.9108 27.8857  6.410
3654.0  2.4869  2.1780 34.9108 27.8859  6.413
3655.0  2.4862  2.1772 34.9108 27.8859  6.413
3656.0  2.4860  2.1768 34.9107 27.8859  6.412
3657.0  2.4859  2.1767 34.9108 27.8859  6.408
3658.0  2.4860  2.1766 34.9107 27.8858  6.407
3659.0  2.4861  2.1766 34.9106 27.8858  6.408
3660.0  2.4861  2.1765 34.9106 27.8858  6.406
3661.0  2.4856  2.1759 34.9108 27.8859  6.409
3662.0  2.4848  2.1750 34.9108 27.8861  6.414
3663.0  2.4836  2.1738 34.9108 27.8862  6.412
3664.0  2.4828  2.1728 34.9108 27.8863  6.409
3665.0  2.4815  2.1715 34.9107 27.8863  6.407
3666.0  2.4807  2.1705 34.9105 27.8862  6.407
3667.0  2.4809  2.1707 34.9105 27.8862  6.409
3668.0  2.4810  2.1707 34.9104 27.8861  6.407
3669.0  2.4813  2.1708 34.9104 27.8861  6.407
3670.0  2.4813  2.1707 34.9104 27.8861  6.413
3671.0  2.4805  2.1698 34.9104 27.8862  6.415
3672.0  2.4798  2.1691 34.9103 27.8861  6.413
3673.0  2.4801  2.1692 34.9102 27.8861  6.411
3674.0  2.4806  2.1696 34.9101 27.8860  6.411
3675.0  2.4810  2.1698 34.9101 27.8859  6.411
3676.0  2.4806  2.1694 34.9102 27.8861  6.412
3677.0  2.4803  2.1690 34.9103 27.8861  6.415
3678.0  2.4802  2.1688 34.9102 27.8861  6.414
3679.0  2.4801  2.1685 34.9103 27.8862  6.412
3680.0  2.4802  2.1686 34.9102 27.8861  6.412
3681.0  2.4804  2.1686 34.9100 27.8860  6.410
3682.0  2.4804  2.1685 34.9101 27.8860  6.411
3683.0  2.4804  2.1684 34.9102 27.8861  6.413
3684.0  2.4803  2.1682 34.9102 27.8861  6.414
3685.0  2.4803  2.1681 34.9102 27.8862  6.412
3686.0  2.4803  2.1680 34.9102 27.8861  6.409
3687.0  2.4803  2.1678 34.9100 27.8860  6.410
3688.0  2.4803  2.1677 34.9099 27.8859  6.412
3689.0  2.4800  2.1674 34.9100 27.8861  6.414
3690.0  2.4799  2.1672 34.9101 27.8862  6.414
3691.0  2.4801  2.1673 34.9101 27.8861  6.411
3692.0  2.4803  2.1673 34.9101 27.8862  6.411
3693.0  2.4799  2.1668 34.9101 27.8862  6.412
3694.0  2.4790  2.1659 34.9100 27.8862  6.414
3695.0  2.4786  2.1653 34.9098 27.8860  6.413
3696.0  2.4782  2.1648 34.9096 27.8860  6.410
3697.0  2.4681  2.1549 34.9093 27.8865  6.413
3698.0  2.4562  2.1431 34.9085 27.8868  6.413
3699.0  2.4531  2.1401 34.9080 27.8867  6.412
3700.0  2.4526  2.1395 34.9079 27.8867  6.413
3701.0  2.4524  2.1392 34.9079 27.8866  6.415
3702.0  2.4525  2.1391 34.9078 27.8866  6.415
3703.0  2.4526  2.1391 34.9075 27.8864  6.418
3704.0  2.4526  2.1391 34.9071 27.8860  6.428
