1924.0  3.3005  3.1506 34.9099 27.7991  6.465
1925.0  3.2995  3.1495 34.9098 27.7992  6.468
1926.0  3.2987  3.1487 34.9097 27.7991  6.480
1927.0  3.2984  3.1483 34.9096 27.7992  6.486
1928.0  3.2981  3.1479 34.9097 27.7992  6.476
1929.0  3.2977  3.1474 34.9098 27.7993  6.465
1930.0  3.2974  3.1470 34.9098 27.7994  6.457
1931.0  3.2960  3.1455 34.9098 27.7996  6.465
1932.0  3.2939  3.1433 34.9099 27.7998  6.469
1933.0  3.2924  3.1417 34.9099 27.8000  6.467
1934.0  3.2919  3.1412 34.9099 27.8000  6.473
1935.0  3.2916  3.1408 34.9098 27.8000  6.475
1936.0  3.2910  3.1401 34.9098 27.8000  6.474
1937.0  3.2904  3.1394 34.9097 27.8000  6.471
1938.0  3.2899  3.1388 34.9096 27.8000  6.468
1939.0  3.2896  3.1384 34.9097 27.8001  6.470
1940.0  3.2889  3.1377 34.9097 27.8002  6.474
1941.0  3.2882  3.1369 34.9097 27.8003  6.476
1942.0  3.2877  3.1363 34.9097 27.8004  6.477
1943.0  3.2869  3.1355 34.9098 27.8005  6.477
1944.0  3.2862  3.1346 34.9098 27.8006  6.474
1945.0  3.2854  3.1337 34.9097 27.8006  6.473
1946.0  3.2849  3.1332 34.9098 27.8007  6.471
1947.0  3.2849  3.1331 34.9099 27.8008  6.470
1948.0  3.2847  3.1328 34.9098 27.8008  6.472
1949.0  3.2843  3.1323 34.9098 27.8007  6.473
1950.0  3.2839  3.1318 34.9098 27.8008  6.469
1951.0  3.2834  3.1313 34.9098 27.8009  6.469
1952.0  3.2827  3.1305 34.9098 27.8009  6.476
1953.0  3.2821  3.1298 34.9098 27.8010  6.477
1954.0  3.2820  3.1296 34.9098 27.8011  6.472
1955.0  3.2819  3.1294 34.9098 27.8011  6.470
1956.0  3.2818  3.1292 34.9098 27.8011  6.470
1957.0  3.2811  3.1285 34.9099 27.8012  6.473
1958.0  3.2802  3.1275 34.9099 27.8014  6.473
1959.0  3.2796  3.1268 34.9100 27.8015  6.472
1960.0  3.2785  3.1256 34.9101 27.8017  6.475
1961.0  3.2775  3.1245 34.9101 27.8017  6.476
1962.0  3.2769  3.1238 34.9101 27.8018  6.476
1963.0  3.2764  3.1233 34.9100 27.8018  6.475
1964.0  3.2756  3.1224 34.9100 27.8019  6.473
1965.0  3.2744  3.1211 34.9100 27.8020  6.472
1966.0  3.2734  3.1200 34.9101 27.8021  6.473
1967.0  3.2730  3.1195 34.9101 27.8022  6.476
1968.0  3.2728  3.1192 34.9101 27.8023  6.477
1969.0  3.2724  3.1187 34.9101 27.8023  6.476
1970.0  3.2708  3.1170 34.9102 27.8025  6.475
1971.0  3.2693  3.1155 34.9102 27.8027  6.474
1972.0  3.2690  3.1151 34.9102 27.8027  6.477
1973.0  3.2681  3.1142 34.9102 27.8028  6.479
1974.0  3.2670  3.1130 34.9102 27.8030  6.479
1975.0  3.2659  3.1118 34.9103 27.8031  6.477
1976.0  3.2649  3.1107 34.9103 27.8032  6.475
1977.0  3.2645  3.1102 34.9102 27.8032  6.475
1978.0  3.2641  3.1097 34.9103 27.8033  6.474
1979.0  3.2635  3.1091 34.9103 27.8033  6.473
1980.0  3.2627  3.1081 34.9103 27.8034  6.472
1981.0  3.2622  3.1076 34.9102 27.8035  6.474
1982.0  3.2621  3.1074 34.9103 27.8035  6.478
1983.0  3.2617  3.1069 34.9103 27.8036  6.478
1984.0  3.2613  3.1065 34.9103 27.8036  6.477
1985.0  3.2611  3.1062 34.9104 27.8037  6.476
1986.0  3.2611  3.1060 34.9104 27.8037  6.482
1987.0  3.2611  3.1060 34.9103 27.8037  6.483
1988.0  3.2610  3.1057 34.9103 27.8037  6.476
1989.0  3.2607  3.1053 34.9104 27.8038  6.473
1990.0  3.2602  3.1048 34.9104 27.8038  6.474
1991.0  3.2594  3.1039 34.9103 27.8039  6.475
1992.0  3.2589  3.1033 34.9104 27.8040  6.473
1993.0  3.2587  3.1030 34.9104 27.8040  6.476
1994.0  3.2585  3.1027 34.9104 27.8040  6.479
1995.0  3.2583  3.1025 34.9104 27.8040  6.479
1996.0  3.2578  3.1019 34.9104 27.8041  6.479
1997.0  3.2568  3.1008 34.9104 27.8042  6.478
1998.0  3.2558  3.0997 34.9103 27.8042  6.478
1999.0  3.2553  3.0991 34.9103 27.8043  6.480
2000.0  3.2548  3.0985 34.9102 27.8043  6.479
2001.0  3.2543  3.0979 34.9103 27.8044  6.476
2002.0  3.2538  3.0973 34.9103 27.8045  6.474
2003.0  3.2536  3.0970 34.9103 27.8045  6.474
2004.0  3.2531  3.0965 34.9104 27.8046  6.474
2005.0  3.2520  3.0953 34.9104 27.8047  6.477
2006.0  3.2509  3.0942 34.9104 27.8048  6.479
2007.0  3.2505  3.0937 34.9104 27.8049  6.479
2008.0  3.2503  3.0934 34.9105 27.8050  6.477
2009.0  3.2495  3.0925 34.9106 27.8052  6.477
2010.0  3.2485  3.0914 34.9106 27.8053  6.481
2011.0  3.2476  3.0904 34.9106 27.8054  6.484
2012.0  3.2470  3.0897 34.9106 27.8054  6.485
2013.0  3.2462  3.0889 34.9105 27.8054  6.484
2014.0  3.2452  3.0878 34.9106 27.8056  6.478
2015.0  3.2444  3.0869 34.9106 27.8057  6.476
2016.0  3.2437  3.0861 34.9106 27.8058  6.474
2017.0  3.2427  3.0851 34.9107 27.8059  6.472
2018.0  3.2418  3.0840 34.9107 27.8060  6.475
2019.0  3.2407  3.0828 34.9107 27.8062  6.481
2020.0  3.2397  3.0818 34.9108 27.8063  6.483
2021.0  3.2388  3.0808 34.9108 27.8064  6.482
2022.0  3.2377  3.0796 34.9108 27.8065  6.482
2023.0  3.2363  3.0782 34.9108 27.8067  6.482
2024.0  3.2350  3.0768 34.9108 27.8068  6.478
2025.0  3.2333  3.0750 34.9109 27.8071  6.479
2026.0  3.2319  3.0736 34.9109 27.8072  6.482
2027.0  3.2315  3.0730 34.9109 27.8072  6.482
2028.0  3.2310  3.0725 34.9110 27.8073  6.482
2029.0  3.2306  3.0720 34.9111 27.8075  6.481
2030.0  3.2305  3.0718 34.9111 27.8075  6.481
2031.0  3.2303  3.0715 34.9111 27.8075  6.479
2032.0  3.2300  3.0711 34.9111 27.8075  6.481
2033.0  3.2293  3.0703 34.9111 27.8076  6.486
2034.0  3.2281  3.0690 34.9111 27.8078  6.487
2035.0  3.2271  3.0680 34.9111 27.8079  6.485
2036.0  3.2266  3.0674 34.9111 27.8079  6.481
2037.0  3.2263  3.0670 34.9111 27.8080  6.478
2038.0  3.2257  3.0663 34.9112 27.8081  6.478
2039.0  3.2250  3.0656 34.9112 27.8081  6.479
2040.0  3.2245  3.0650 34.9111 27.8082  6.480
2041.0  3.2241  3.0645 34.9111 27.8082  6.479
2042.0  3.2238  3.0641 34.9111 27.8083  6.479
2043.0  3.2231  3.0633 34.9111 27.8083  6.478
2044.0  3.2223  3.0625 34.9111 27.8084  6.477
2045.0  3.2216  3.0616 34.9111 27.8085  6.480
2046.0  3.2210  3.0610 34.9111 27.8085  6.485
2047.0  3.2206  3.0604 34.9112 27.8086  6.486
2048.0  3.2203  3.0600 34.9112 27.8087  6.484
2049.0  3.2202  3.0599 34.9112 27.8087  6.481
2050.0  3.2201  3.0597 34.9112 27.8087  6.482
2051.0  3.2198  3.0593 34.9112 27.8087  6.484
2052.0  3.2194  3.0589 34.9112 27.8088  6.483
2053.0  3.2192  3.0585 34.9113 27.8089  6.481
2054.0  3.2186  3.0578 34.9113 27.8089  6.481
2055.0  3.2174  3.0566 34.9113 27.8091  6.482
2056.0  3.2162  3.0553 34.9113 27.8092  6.481
2057.0  3.2155  3.0545 34.9114 27.8094  6.480
2058.0  3.2151  3.0540 34.9113 27.8093  6.485
2059.0  3.2145  3.0533 34.9113 27.8094  6.490
2060.0  3.2138  3.0526 34.9113 27.8095  6.488
2061.0  3.2130  3.0517 34.9113 27.8096  6.484
2062.0  3.2115  3.0501 34.9113 27.8097  6.481
2063.0  3.2102  3.0487 34.9114 27.8099  6.478
2064.0  3.2097  3.0481 34.9114 27.8099  6.478
2065.0  3.2093  3.0476 34.9113 27.8099  6.484
2066.0  3.2090  3.0472 34.9114 27.8100  6.486
2067.0  3.2087  3.0469 34.9113 27.8100  6.482
2068.0  3.2085  3.0466 34.9113 27.8100  6.479
2069.0  3.2083  3.0463 34.9114 27.8101  6.481
2070.0  3.2077  3.0456 34.9114 27.8102  6.482
2071.0  3.2067  3.0446 34.9114 27.8103  6.482
2072.0  3.2061  3.0438 34.9114 27.8103  6.484
2073.0  3.2058  3.0434 34.9115 27.8104  6.485
2074.0  3.2057  3.0433 34.9115 27.8105  6.488
2075.0  3.2055  3.0430 34.9115 27.8105  6.490
2076.0  3.2050  3.0424 34.9114 27.8105  6.490
2077.0  3.2043  3.0416 34.9115 27.8106  6.489
2078.0  3.2036  3.0409 34.9115 27.8107  6.485
2079.0  3.2032  3.0403 34.9115 27.8107  6.483
2080.0  3.2029  3.0400 34.9115 27.8108  6.484
2081.0  3.2028  3.0398 34.9114 27.8107  6.486
2082.0  3.2025  3.0394 34.9114 27.8108  6.487
2083.0  3.2012  3.0380 34.9113 27.8108  6.486
2084.0  3.1995  3.0363 34.9112 27.8109  6.484
2085.0  3.1988  3.0354 34.9112 27.8109  6.485
2086.0  3.1983  3.0348 34.9111 27.8109  6.484
2087.0  3.1967  3.0332 34.9111 27.8111  6.480
2088.0  3.1950  3.0314 34.9112 27.8114  6.481
2089.0  3.1940  3.0303 34.9113 27.8115  6.485
2090.0  3.1937  3.0299 34.9114 27.8116  6.487
2091.0  3.1936  3.0298 34.9114 27.8117  6.488
2092.0  3.1933  3.0294 34.9115 27.8118  6.490
2093.0  3.1930  3.0289 34.9116 27.8119  6.490
2094.0  3.1927  3.0286 34.9116 27.8119  6.487
2095.0  3.1922  3.0280 34.9116 27.8120  6.485
2096.0  3.1917  3.0274 34.9116 27.8121  6.486
2097.0  3.1914  3.0270 34.9116 27.8121  6.486
2098.0  3.1907  3.0262 34.9116 27.8122  6.485
2099.0  3.1900  3.0255 34.9117 27.8123  6.483
2100.0  3.1896  3.0250 34.9117 27.8123  6.482
2101.0  3.1890  3.0243 34.9116 27.8124  6.487
2102.0  3.1886  3.0238 34.9115 27.8123  6.488
2103.0  3.1884  3.0235 34.9115 27.8123  6.487
2104.0  3.1882  3.0232 34.9116 27.8124  6.485
2105.0  3.1876  3.0225 34.9116 27.8125  6.486
2106.0  3.1865  3.0214 34.9116 27.8126  6.485
2107.0  3.1854  3.0202 34.9116 27.8127  6.485
2108.0  3.1847  3.0194 34.9117 27.8129  6.487
2109.0  3.1844  3.0190 34.9117 27.8129  6.488
2110.0  3.1830  3.0175 34.9117 27.8130  6.487
2111.0  3.1820  3.0165 34.9117 27.8131  6.485
2112.0  3.1822  3.0166 34.9117 27.8131  6.485
2113.0  3.1823  3.0166 34.9117 27.8131  6.487
2114.0  3.1824  3.0166 34.9117 27.8131  6.487
2115.0  3.1824  3.0165 34.9117 27.8131  6.488
2116.0  3.1820  3.0160 34.9117 27.8131  6.488
2117.0  3.1819  3.0158 34.9117 27.8132  6.488
2118.0  3.1818  3.0156 34.9116 27.8131  6.487
2119.0  3.1804  3.0142 34.9116 27.8133  6.486
2120.0  3.1791  3.0127 34.9117 27.8135  6.488
2121.0  3.1788  3.0124 34.9117 27.8135  6.487
2122.0  3.1787  3.0122 34.9118 27.8136  6.486
2123.0  3.1787  3.0121 34.9118 27.8136  6.487
2124.0  3.1785  3.0118 34.9118 27.8136  6.488
2125.0  3.1774  3.0107 34.9119 27.8138  6.489
2126.0  3.1762  3.0094 34.9119 27.8139  6.487
2127.0  3.1756  3.0087 34.9118 27.8140  6.485
2128.0  3.1752  3.0082 34.9118 27.8140  6.486
2129.0  3.1743  3.0071 34.9118 27.8141  6.489
2130.0  3.1731  3.0059 34.9119 27.8142  6.491
2131.0  3.1721  3.0048 34.9120 27.8145  6.491
2132.0  3.1714  3.0041 34.9120 27.8145  6.489
2133.0  3.1708  3.0033 34.9120 27.8146  6.489
2134.0  3.1700  3.0025 34.9121 27.8147  6.489
2135.0  3.1695  3.0019 34.9121 27.8148  6.489
2136.0  3.1692  3.0015 34.9120 27.8148  6.487
2137.0  3.1690  3.0012 34.9120 27.8148  6.486
2138.0  3.1686  3.0007 34.9120 27.8148  6.486
2139.0  3.1681  3.0002 34.9121 27.8149  6.487
2140.0  3.1669  2.9989 34.9121 27.8151  6.486
2141.0  3.1649  2.9968 34.9121 27.8153  6.487
2142.0  3.1635  2.9954 34.9122 27.8155  6.488
2143.0  3.1630  2.9948 34.9122 27.8156  6.487
2144.0  3.1629  2.9946 34.9122 27.8155  6.484
2145.0  3.1627  2.9943 34.9122 27.8156  6.483
2146.0  3.1623  2.9938 34.9122 27.8157  6.485
2147.0  3.1618  2.9932 34.9123 27.8158  6.487
2148.0  3.1614  2.9927 34.9123 27.8158  6.490
2149.0  3.1607  2.9920 34.9123 27.8159  6.492
2150.0  3.1597  2.9909 34.9123 27.8160  6.492
2151.0  3.1590  2.9900 34.9124 27.8161  6.488
2152.0  3.1582  2.9892 34.9124 27.8162  6.486
2153.0  3.1575  2.9884 34.9124 27.8163  6.486
2154.0  3.1571  2.9880 34.9124 27.8163  6.486
2155.0  3.1570  2.9877 34.9123 27.8163  6.488
2156.0  3.1565  2.9871 34.9123 27.8163  6.488
2157.0  3.1558  2.9864 34.9124 27.8165  6.486
2158.0  3.1552  2.9856 34.9125 27.8166  6.488
2159.0  3.1543  2.9847 34.9125 27.8167  6.490
2160.0  3.1530  2.9834 34.9125 27.8168  6.492
2161.0  3.1520  2.9822 34.9125 27.8170  6.490
2162.0  3.1513  2.9815 34.9126 27.8171  6.489
2163.0  3.1508  2.9808 34.9126 27.8171  6.489
2164.0  3.1501  2.9801 34.9126 27.8172  6.490
2165.0  3.1496  2.9795 34.9126 27.8172  6.488
2166.0  3.1494  2.9791 34.9126 27.8173  6.487
2167.0  3.1487  2.9784 34.9126 27.8174  6.489
2168.0  3.1480  2.9777 34.9126 27.8175  6.489
2169.0  3.1472  2.9767 34.9126 27.8175  6.488
2170.0  3.1459  2.9754 34.9127 27.8177  6.490
2171.0  3.1449  2.9743 34.9128 27.8179  6.490
2172.0  3.1443  2.9736 34.9128 27.8180  6.490
2173.0  3.1436  2.9728 34.9127 27.8180  6.489
2174.0  3.1430  2.9721 34.9128 27.8181  6.485
2175.0  3.1418  2.9709 34.9129 27.8183  6.485
2176.0  3.1405  2.9695 34.9129 27.8185  6.488
2177.0  3.1399  2.9689 34.9130 27.8185  6.493
2178.0  3.1399  2.9687 34.9130 27.8186  6.495
2179.0  3.1398  2.9685 34.9129 27.8185  6.491
2180.0  3.1394  2.9680 34.9129 27.8186  6.487
2181.0  3.1385  2.9671 34.9130 27.8187  6.487
2182.0  3.1377  2.9661 34.9130 27.8188  6.493
2183.0  3.1372  2.9656 34.9130 27.8189  6.494
2184.0  3.1370  2.9653 34.9130 27.8189  6.494
2185.0  3.1366  2.9648 34.9130 27.8190  6.494
2186.0  3.1360  2.9641 34.9131 27.8191  6.491
2187.0  3.1357  2.9637 34.9131 27.8191  6.487
2188.0  3.1353  2.9633 34.9130 27.8191  6.485
2189.0  3.1348  2.9626 34.9131 27.8192  6.485
2190.0  3.1344  2.9621 34.9132 27.8193  6.488
2191.0  3.1341  2.9618 34.9132 27.8193  6.491
2192.0  3.1339  2.9615 34.9131 27.8193  6.490
2193.0  3.1338  2.9613 34.9131 27.8193  6.489
2194.0  3.1337  2.9611 34.9131 27.8193  6.486
2195.0  3.1332  2.9605 34.9131 27.8194  6.482
2196.0  3.1324  2.9596 34.9131 27.8195  6.484
2197.0  3.1317  2.9589 34.9132 27.8196  6.488
2198.0  3.1311  2.9582 34.9132 27.8197  6.488
2199.0  3.1308  2.9578 34.9132 27.8198  6.491
2200.0  3.1308  2.9576 34.9132 27.8198  6.492
2201.0  3.1306  2.9574 34.9133 27.8199  6.494
2202.0  3.1306  2.9572 34.9133 27.8199  6.494
2203.0  3.1306  2.9572 34.9132 27.8198  6.491
2204.0  3.1306  2.9571 34.9131 27.8198  6.491
2205.0  3.1305  2.9569 34.9132 27.8198  6.490
2206.0  3.1303  2.9566 34.9133 27.8199  6.489
2207.0  3.1299  2.9561 34.9133 27.8200  6.492
2208.0  3.1294  2.9556 34.9133 27.8200  6.494
2209.0  3.1291  2.9551 34.9133 27.8200  6.493
2210.0  3.1285  2.9545 34.9133 27.8201  6.494
2211.0  3.1278  2.9537 34.9133 27.8202  6.494
2212.0  3.1273  2.9531 34.9134 27.8203  6.491
2213.0  3.1269  2.9526 34.9134 27.8204  6.487
2214.0  3.1268  2.9524 34.9134 27.8204  6.486
2215.0  3.1265  2.9520 34.9134 27.8204  6.487
2216.0  3.1262  2.9516 34.9134 27.8205  6.490
2217.0  3.1258  2.9512 34.9134 27.8205  6.491
2218.0  3.1253  2.9506 34.9134 27.8206  6.491
2219.0  3.1250  2.9501 34.9135 27.8207  6.489
2220.0  3.1245  2.9496 34.9135 27.8207  6.487
2221.0  3.1236  2.9486 34.9136 27.8209  6.488
2222.0  3.1229  2.9478 34.9136 27.8210  6.490
2223.0  3.1229  2.9477 34.9136 27.8210  6.489
2224.0  3.1226  2.9473 34.9136 27.8210  6.490
2225.0  3.1218  2.9464 34.9136 27.8211  6.487
2226.0  3.1211  2.9457 34.9136 27.8212  6.486
2227.0  3.1209  2.9454 34.9137 27.8213  6.490
2228.0  3.1206  2.9450 34.9137 27.8213  6.494
2229.0  3.1200  2.9443 34.9136 27.8213  6.495
2230.0  3.1197  2.9439 34.9137 27.8214  6.491
2231.0  3.1195  2.9436 34.9136 27.8214  6.487
2232.0  3.1192  2.9432 34.9137 27.8215  6.485
2233.0  3.1189  2.9428 34.9138 27.8216  6.486
2234.0  3.1187  2.9426 34.9138 27.8216  6.489
2235.0  3.1173  2.9411 34.9138 27.8217  6.492
2236.0  3.1155  2.9392 34.9138 27.8219  6.492
2237.0  3.1150  2.9386 34.9138 27.8220  6.491
2238.0  3.1150  2.9385 34.9138 27.8220  6.490
2239.0  3.1151  2.9385 34.9138 27.8220  6.488
2240.0  3.1150  2.9383 34.9138 27.8220  6.487
2241.0  3.1142  2.9375 34.9138 27.8221  6.491
2242.0  3.1135  2.9367 34.9138 27.8222  6.493
2243.0  3.1133  2.9363 34.9138 27.8222  6.492
2244.0  3.1132  2.9362 34.9138 27.8222  6.492
2245.0  3.1133  2.9361 34.9138 27.8222  6.491
2246.0  3.1121  2.9349 34.9138 27.8224  6.491
2247.0  3.1106  2.9334 34.9139 27.8225  6.490
2248.0  3.1097  2.9323 34.9139 27.8227  6.491
2249.0  3.1088  2.9314 34.9140 27.8228  6.490
2250.0  3.1083  2.9308 34.9140 27.8229  6.489
2251.0  3.1075  2.9299 34.9140 27.8230  6.486
2252.0  3.1065  2.9288 34.9140 27.8231  6.486
2253.0  3.1061  2.9283 34.9140 27.8231  6.490
2254.0  3.1059  2.9280 34.9139 27.8231  6.493
2255.0  3.1058  2.9279 34.9140 27.8231  6.494
2256.0  3.1055  2.9274 34.9140 27.8232  6.493
2257.0  3.1046  2.9264 34.9140 27.8233  6.492
2258.0  3.1029  2.9247 34.9142 27.8236  6.490
2259.0  3.1016  2.9233 34.9143 27.8238  6.489
2260.0  3.1014  2.9230 34.9143 27.8238  6.490
2261.0  3.1013  2.9228 34.9143 27.8238  6.490
2262.0  3.1009  2.9223 34.9143 27.8239  6.490
2263.0  3.1004  2.9218 34.9143 27.8239  6.490
2264.0  3.1001  2.9214 34.9143 27.8240  6.486
2265.0  3.0995  2.9207 34.9143 27.8240  6.487
2266.0  3.0987  2.9198 34.9143 27.8241  6.489
2267.0  3.0974  2.9184 34.9144 27.8243  6.487
2268.0  3.0961  2.9170 34.9145 27.8245  6.485
2269.0  3.0952  2.9161 34.9145 27.8246  6.486
2270.0  3.0944  2.9152 34.9145 27.8247  6.490
2271.0  3.0932  2.9140 34.9145 27.8248  6.492
2272.0  3.0924  2.9131 34.9145 27.8249  6.492
2273.0  3.0921  2.9126 34.9146 27.8250  6.493
2274.0  3.0918  2.9123 34.9145 27.8249  6.493
2275.0  3.0915  2.9119 34.9144 27.8249  6.493
2276.0  3.0913  2.9116 34.9146 27.8251  6.495
2277.0  3.0912  2.9114 34.9146 27.8251  6.498
2278.0  3.0911  2.9112 34.9145 27.8251  6.499
2279.0  3.0911  2.9110 34.9146 27.8251  6.494
2280.0  3.0910  2.9109 34.9146 27.8251  6.488
2281.0  3.0908  2.9106 34.9145 27.8251  6.488
2282.0  3.0905  2.9102 34.9145 27.8252  6.486
2283.0  3.0899  2.9096 34.9145 27.8252  6.486
2284.0  3.0890  2.9086 34.9146 27.8254  6.490
2285.0  3.0879  2.9073 34.9147 27.8256  6.490
2286.0  3.0870  2.9064 34.9147 27.8256  6.490
2287.0  3.0868  2.9061 34.9147 27.8257  6.492
2288.0  3.0867  2.9059 34.9148 27.8257  6.489
2289.0  3.0865  2.9056 34.9147 27.8258  6.485
2290.0  3.0856  2.9046 34.9147 27.8258  6.483
2291.0  3.0846  2.9035 34.9147 27.8259  6.486
2292.0  3.0838  2.9027 34.9148 27.8261  6.489
2293.0  3.0831  2.9019 34.9148 27.8262  6.489
2294.0  3.0826  2.9013 34.9148 27.8262  6.490
2295.0  3.0822  2.9008 34.9148 27.8262  6.492
2296.0  3.0818  2.9003 34.9148 27.8263  6.491
2297.0  3.0805  2.8989 34.9149 27.8265  6.491
2298.0  3.0783  2.8967 34.9150 27.8268  6.492
2299.0  3.0765  2.8948 34.9150 27.8270  6.493
2300.0  3.0753  2.8935 34.9150 27.8271  6.493
2301.0  3.0740  2.8921 34.9151 27.8273  6.493
2302.0  3.0726  2.8907 34.9152 27.8275  6.492
2303.0  3.0717  2.8898 34.9152 27.8275  6.486
2304.0  3.0711  2.8891 34.9151 27.8276  6.485
2305.0  3.0694  2.8873 34.9152 27.8278  6.487
2306.0  3.0677  2.8855 34.9154 27.8281  6.491
2307.0  3.0673  2.8850 34.9154 27.8282  6.492
2308.0  3.0674  2.8850 34.9153 27.8281  6.492
2309.0  3.0675  2.8850 34.9153 27.8281  6.492
2310.0  3.0675  2.8849 34.9153 27.8281  6.491
2311.0  3.0675  2.8848 34.9153 27.8281  6.492
2312.0  3.0674  2.8846 34.9154 27.8282  6.493
2313.0  3.0672  2.8843 34.9154 27.8282  6.491
2314.0  3.0666  2.8837 34.9154 27.8283  6.491
2315.0  3.0659  2.8829 34.9154 27.8283  6.494
2316.0  3.0655  2.8824 34.9154 27.8284  6.491
2317.0  3.0655  2.8823 34.9154 27.8284  6.488
2318.0  3.0653  2.8820 34.9154 27.8284  6.490
2319.0  3.0651  2.8817 34.9154 27.8285  6.493
2320.0  3.0649  2.8814 34.9154 27.8285  6.490
2321.0  3.0643  2.8807 34.9155 27.8286  6.486
2322.0  3.0638  2.8802 34.9155 27.8287  6.488
2323.0  3.0634  2.8796 34.9155 27.8288  6.490
2324.0  3.0625  2.8787 34.9156 27.8289  6.492
2325.0  3.0618  2.8779 34.9157 27.8290  6.493
2326.0  3.0613  2.8773 34.9157 27.8291  6.493
2327.0  3.0610  2.8769 34.9157 27.8292  6.490
2328.0  3.0605  2.8764 34.9157 27.8292  6.489
2329.0  3.0594  2.8752 34.9158 27.8294  6.489
2330.0  3.0585  2.8741 34.9158 27.8295  6.489
2331.0  3.0579  2.8735 34.9158 27.8296  6.488
2332.0  3.0576  2.8730 34.9158 27.8296  6.489
2333.0  3.0576  2.8730 34.9158 27.8296  6.492
2334.0  3.0572  2.8725 34.9159 27.8297  6.492
2335.0  3.0559  2.8711 34.9159 27.8299  6.491
2336.0  3.0548  2.8699 34.9160 27.8300  6.490
2337.0  3.0542  2.8692 34.9160 27.8301  6.491
2338.0  3.0537  2.8687 34.9160 27.8301  6.491
2339.0  3.0534  2.8683 34.9160 27.8302  6.490
2340.0  3.0527  2.8675 34.9160 27.8303  6.490
2341.0  3.0521  2.8668 34.9161 27.8304  6.491
2342.0  3.0515  2.8662 34.9162 27.8305  6.496
2343.0  3.0507  2.8653 34.9162 27.8306  6.495
2344.0  3.0500  2.8645 34.9162 27.8307  6.490
2345.0  3.0498  2.8641 34.9162 27.8307  6.488
2346.0  3.0495  2.8637 34.9162 27.8308  6.490
2347.0  3.0491  2.8632 34.9162 27.8308  6.490
2348.0  3.0488  2.8629 34.9163 27.8309  6.491
2349.0  3.0484  2.8624 34.9163 27.8309  6.493
2350.0  3.0478  2.8617 34.9162 27.8310  6.492
2351.0  3.0471  2.8609 34.9163 27.8311  6.490
2352.0  3.0465  2.8602 34.9163 27.8312  6.486
2353.0  3.0458  2.8594 34.9162 27.8312  6.483
2354.0  3.0445  2.8580 34.9163 27.8313  6.484
2355.0  3.0430  2.8565 34.9165 27.8316  6.488
2356.0  3.0420  2.8554 34.9164 27.8317  6.490
2357.0  3.0413  2.8547 34.9164 27.8318  6.490
2358.0  3.0402  2.8535 34.9165 27.8319  6.490
2359.0  3.0392  2.8524 34.9165 27.8320  6.488
2360.0  3.0387  2.8518 34.9166 27.8321  6.488
2361.0  3.0384  2.8514 34.9166 27.8322  6.488
2362.0  3.0384  2.8513 34.9165 27.8321  6.492
2363.0  3.0385  2.8513 34.9166 27.8322  6.495
2364.0  3.0382  2.8510 34.9166 27.8323  6.493
2365.0  3.0376  2.8503 34.9167 27.8324  6.493
2366.0  3.0369  2.8495 34.9167 27.8324  6.490
2367.0  3.0365  2.8489 34.9167 27.8325  6.482
2368.0  3.0361  2.8485 34.9167 27.8325  6.478
2369.0  3.0356  2.8479 34.9167 27.8326  6.486
2370.0  3.0348  2.8470 34.9166 27.8326  6.492
2371.0  3.0343  2.8464 34.9167 27.8327  6.491
2372.0  3.0340  2.8460 34.9167 27.8327  6.489
2373.0  3.0335  2.8454 34.9166 27.8328  6.488
2374.0  3.0333  2.8452 34.9167 27.8329  6.488
2375.0  3.0335  2.8452 34.9167 27.8328  6.487
2376.0  3.0333  2.8450 34.9167 27.8328  6.485
2377.0  3.0321  2.8437 34.9167 27.8330  6.490
2378.0  3.0298  2.8413 34.9168 27.8332  6.494
2379.0  3.0279  2.8393 34.9169 27.8336  6.492
2380.0  3.0269  2.8383 34.9170 27.8337  6.489
2381.0  3.0263  2.8376 34.9170 27.8337  6.491
2382.0  3.0258  2.8370 34.9170 27.8338  6.490
2383.0  3.0252  2.8363 34.9169 27.8338  6.490
2384.0  3.0246  2.8356 34.9169 27.8339  6.492
2385.0  3.0240  2.8350 34.9169 27.8339  6.490
2386.0  3.0230  2.8339 34.9169 27.8341  6.491
2387.0  3.0223  2.8331 34.9169 27.8341  6.491
2388.0  3.0222  2.8329 34.9168 27.8341  6.490
2389.0  3.0220  2.8326 34.9169 27.8341  6.492
2390.0  3.0212  2.8317 34.9169 27.8342  6.493
2391.0  3.0204  2.8308 34.9170 27.8344  6.493
2392.0  3.0201  2.8304 34.9171 27.8345  6.492
2393.0  3.0197  2.8300 34.9170 27.8345  6.491
2394.0  3.0190  2.8291 34.9170 27.8345  6.489
2395.0  3.0182  2.8282 34.9171 27.8347  6.492
2396.0  3.0171  2.8271 34.9171 27.8348  6.497
2397.0  3.0162  2.8261 34.9172 27.8349  6.494
2398.0  3.0157  2.8256 34.9171 27.8349  6.490
2399.0  3.0152  2.8250 34.9172 27.8350  6.493
2400.0  3.0150  2.8247 34.9172 27.8351  6.495
2401.0  3.0151  2.8247 34.9172 27.8351  6.491
2402.0  3.0148  2.8243 34.9172 27.8351  6.490
2403.0  3.0145  2.8239 34.9172 27.8352  6.492
2404.0  3.0144  2.8237 34.9172 27.8352  6.494
2405.0  3.0139  2.8231 34.9172 27.8353  6.493
